0,1,2,3,4,5,6,7,8,9,10,dr_class
0.6429027291665608,0.157042227648886,0.8960738253685829,0.6272537971714279,0.8511472304278949,0.5299773511926098,0.24367583616558341,0.4123298632751813,0.6178058970905713,0.8665928848590596,0.15026298687220546,0
0.37933651145633773,0.11212748754405918,0.882702791314627,0.5826133289222996,0.9161888707511285,0.5224931910364716,0.3391755135390254,0.46322069125922605,0.49286433912126215,0.8703852409181572,0.33778173923596644,0
0.5611014801468377,0.2006081083541055,0.8978210300611829,0.5832347958243653,0.8254641998913121,0.6605481094110627,0.6315448949149883,0.3537947021580692,0.6311081261621441,0.5732010948738022,0.4667850189501195,1
0.23372120111914213,0.26167599742869085,0.8386655589441188,0.37141342963279794,0.6956822048121856,0.7048719247211382,0.17376258904327763,0.399468199411932,0.691912219220312,0.8545547995562188,0.3665481825503892,0
0.3480380779904034,0.2835256444350896,0.8133143196963089,0.48087527012508163,0.7029662227910112,0.5579407909655839,0.3077086881053724,0.4787650024269139,0.6000381882174302,0.875103175516653,0.20143476181361755,0
0.7692758663450241,0.25422640541011654,0.7879360897838052,0.4596423464443035,0.7917881433788478,0.8108722162103262,0.4927291672192171,0.43782151711711936,0.6668282406436847,0.610371226462064,0.551581782565803,0
0.898185678641543,0.23379614614096306,0.7140057864365696,0.32335203298437515,0.8688733645024034,0.6181390990409975,0.508951115079452,0.43185137629910075,0.6731149714570015,0.5845595123730405,0.34272496086840726,0
0.200378612407629,0.19204590602591548,0.710047160923404,0.6356875279087604,0.8827306700866964,0.5450918992837736,0.19879812619981363,0.46127862016349264,0.6125448678357683,0.8381100192850752,0.3479936537702721,0
0.43426970627572015,0.16838681925134674,0.8930276014564034,0.522883714872528,0.8125763029313566,0.6016341751964785,0.43202574446908804,0.46453122475518915,0.6007890358662515,0.7167451454912594,0.15533908237457045,0
0.35928314098642444,0.2146341084697489,0.8801136288602571,0.5194044202221415,0.7917555563318843,0.5977715884001805,0.5369802732247765,0.32860483814060615,0.6702883761323664,0.5487474627092048,0.3245531452403915,0
0.10148508362634417,0.11676507621181782,0.5676270264645344,0.6289105739197207,0.7297368766371322,0.5786931526434543,0.39173793441129057,0.4050570926088768,0.6146041687593202,0.6859591100885645,0.29042634292875646,0
0.6832138036437125,0.32867800420238535,0.8709824037670579,0.5242354962471227,0.7176330752033244,0.7485532652555552,0.4877499084006063,0.4571416678766478,0.7092044574605465,0.7096793721748966,0.4973331503980784,0
0.6218892322724199,0.18230663658664692,0.8991523614221633,0.48424171092724116,0.8038489427307716,0.6934272454222509,0.5833630204556116,0.5309253034299419,0.6390182567766098,0.6286700318260259,0.5686273090824958,0
0.6377449587525239,0.18462549231994171,0.8944839265374054,0.6315870615557222,0.8356541494128402,0.6283728392942417,0.6469262981661041,0.3769615756675391,0.5782522699947577,0.5780333550375012,0.43336611866898483,0
0.25552892411278544,0.22404324671259662,0.7133719733051456,0.30476080779961334,0.763854555905634,0.5215440932684835,0.3237486462531754,0.5272921794242622,0.7223248504196964,0.7644339503753876,0.14666832011825248,1
0.742465755473674,0.25892357531814764,0.7960045992433449,0.4040983482417528,0.7900645111223648,0.7597725540944796,0.33980033069285775,0.39055537113797634,0.7177972343783754,0.6276441586643067,0.5046433610448777,1
0.3728981420921871,0.10922920825159123,0.9157232516962075,0.7991745722762191,0.8783167850623186,0.6194978564238028,0.5230141808089389,0.5048579784758203,0.5833178770077114,0.722812867099357,0.2982968187270565,0
0.5438132650433087,0.23531896412891914,0.8829958514350482,0.5235459126351186,0.7908557580278819,0.5337980113757326,0.6185149452932259,0.4416199363302633,0.7010637686933152,0.505386044477298,0.2977678643592912,0
0.2810685561714062,0.3627628079893574,0.7295453158117418,0.29772605594020685,0.6407216473207198,0.6540808336049037,0.6269821039043082,0.3576972679889412,0.5562317258282796,0.6640060083348267,0.7074495433218235,1
0.2599107321664278,0.15016219966940395,0.8350966459652962,0.4501883066520284,0.8337948559196655,0.7684828305092947,0.4906746946890216,0.4517430135807774,0.7866174218127489,0.5102851963454427,0.4331257356847316,0
0.45443015729267777,0.32509500644551925,0.8112725127340168,0.5547159965840279,0.8644494292429274,0.7967667328978764,0.5921476563924959,0.48866117554931554,0.624729504241881,0.5737913046829384,0.5023362090595648,0
0.6205717771354189,0.5549854928574905,0.840847004735906,0.3412376483363046,0.6117040715076234,0.7941583927589514,0.5543032660978476,0.2853273398727234,0.7180589557612396,0.6838389951193271,0.7244061397456371,1
0.614681067533114,0.507258153149627,0.8503038555767364,0.3371621551878436,0.6102656684148839,0.6131767643889904,0.36893517031224665,0.3211338495041005,0.5992040898595383,0.8115429699085581,0.3026637841034329,1
0.6838718506793866,0.2291862230183791,0.8527174134139595,0.5384518072956558,0.8203240088440298,0.678969486233104,0.5015214531084192,0.4570033501411692,0.7238031486026877,0.4787108177333117,0.36318077784827213,1
0.357306595707258,0.11860141764896937,0.8966909996118331,0.6237654967193641,0.9285880506008726,0.5897112563675574,0.4231900362368898,0.6036226698646794,0.6239800539817089,0.7714732417897601,0.3770270638577233,0
0.30193703192437915,0.22102838802888533,0.8625265604256178,0.4752127893650225,0.7188675330469618,0.6239195823819178,0.741599668769248,0.46918955511409566,0.7430284728435863,0.3226672750291151,0.39052917731999376,0
0.6115843817906492,0.383334611431523,0.8767449471094917,0.4070940707389841,0.6800569724558703,0.6283627947974925,0.4700696150382948,0.3207670229841697,0.7208169656414434,0.6873955557735485,0.16032269563079588,0
0.6785472223452658,0.2441826412521784,0.8773009211190972,0.5427493814049111,0.7492524854274392,0.612499883499764,0.3113068603834501,0.4112731359578672,0.29378033177013485,0.6877352866329289,0.12716532752098755,1
0.48295417052780815,0.20389590644644148,0.8626256136554022,0.5414660896237252,0.7665707654837259,0.660282705917539,0.43689129676320293,0.49717846513803376,0.7421901859778335,0.5323040735107369,0.32984590994067464,0
0.48483507685951327,0.17679054602307764,0.8910924085022074,0.5811736502574713,0.8613152085772817,0.6269474988009799,0.18708055155627656,0.4989943379448767,0.48505711045099975,0.8811886032472849,0.19744867499803367,1
0.6815183684514778,0.39210310347037197,0.8424754798604293,0.4759395292611865,0.7206798728944657,0.6374667605802363,0.5239475978688867,0.5075266233981925,0.6662745308787974,0.578184999132553,0.4453315511350088,0
0.6572416604021574,0.1854476945844917,0.8904746662383995,0.5285190261887592,0.8392034393160459,0.5668070325013604,0.2312417581648084,0.4353402294763318,0.6609872768092768,0.7607979440151986,0.1546309509353034,0
0.1775986259858477,0.0451741295090121,0.8688786467308993,0.6981481760095968,0.9295481920068727,0.5342489401849464,0.36018339971632957,0.5628402483590023,0.5135488334162424,0.8967365022930522,0.15921067123736565,0
0.27850611924882346,0.07331409035476637,0.9109861951503313,0.6278398978519472,0.9469080071286158,0.7471116796928009,0.46873970775622564,0.3698560949759808,0.7105748933354405,0.6092994307284094,0.3642311020767745,0
0.017486747413721034,0.003989121365350415,0.3581654190885655,0.8822044026020658,0.9076514644236127,0.6283726348238291,0.6161538902862799,0.33432971881033735,0.7374626958046493,0.429560338944988,0.35270592095245845,0
0.3815735778756222,0.35445736095582886,0.7858489993732733,0.3736545880244197,0.7782045718553336,0.6552219527405302,0.4605714566245459,0.6053882001548696,0.8226614561043588,0.33747003998698233,0.4020974502286248,0
0.31671658262481855,0.06769091402103534,0.8940994987176905,0.5837873469804844,0.913444094741255,0.5800818779643292,0.35347276125870525,0.5072685832154562,0.6307543271099751,0.8203097331500153,0.31320063638498413,0
0.10119130609168481,0.015034451224340814,0.8955965938723698,0.9050633068516488,0.9151877245422706,0.5902162485908141,0.6260212239251302,0.43609947379396674,0.5951386729170474,0.5766985091788293,0.4908485102526498,0
0.4392207836756147,0.1236637609210258,0.8877499817764274,0.6292946316868989,0.852694321719053,0.7800929955265933,0.7621231496242804,0.4570421713813446,0.7604413254778586,0.25753941638765454,0.49405361037366297,0
0.33776616376178165,0.3424953127647315,0.7756966690720011,0.2621450146724596,0.7715795725722303,0.6792843173802937,0.7021116576651831,0.42698574358653074,0.6172504277865745,0.4885214522125487,0.6136219686891381,0
0.7610307961263596,0.36083179507568985,0.7787700036233101,0.45932450212768244,0.725816112377961,0.8316650947631986,0.7607143116248976,0.30155017360199565,0.5237386719198533,0.3937700827530257,0.7783607064631142,0
0.20188394148224698,0.2213328998407889,0.6636844277044915,0.43496435459860133,0.9232601335651489,0.7506854099698291,0.30377425498967836,0.4845422932012884,0.5626139546208133,0.8791182749407405,0.2031040934822665,0
0.053226817119994135,0.0688008184749535,0.3667328330810433,0.7359833089545784,0.7925373562248661,0.6270122063519427,0.2918342825644602,0.3925033563155851,0.7712895132811566,0.6019731490000595,0.27556364870145156,0
0.3229955940740651,0.03241819469282571,0.9582763697743617,0.8015015493546804,0.9524322594285817,0.6125039438690242,0.371353770189516,0.47469528966197494,0.6282952193933284,0.8204568777260519,0.2818417090865715,1
0.3520170593473718,0.21471125717584372,0.8478463040164559,0.7166637025205189,0.8414384570831133,0.5954221566009442,0.4207902610913803,0.3753585135808559,0.614506201572413,0.8102313601156368,0.4012780566915166,1
0.6252825673657416,0.3286487692583113,0.8724260240331085,0.4713319691324977,0.7867195508109308,0.7282812869036536,0.60527096423432,0.43247875791697155,0.6440233773463571,0.6530760240450171,0.6056673043876476,1
0.6175841542141194,0.17651164341110795,0.8981981957115239,0.542163754597136,0.7838609325022954,0.6801656462291817,0.6826773637838129,0.3502012940469914,0.6249715195183319,0.5482234404813084,0.5603473235318135,0
0.5392321509088014,0.29623005255693174,0.878895145134849,0.5787040219463053,0.7598017901337006,0.5327388812830618,0.22626128048805788,0.46589428798981825,0.6738237840457146,0.8964166242732965,0.13414075196565733,0
0.08048748873144033,0.0872801331789895,0.5248194306641984,0.6546987097729193,0.7305095435059967,0.5384649871697301,0.4378064325163705,0.5138897983892035,0.6674722465902536,0.731529156728655,0.16122141375721666,0
0.45985567809370287,0.24354888005363112,0.8907770429576882,0.466381382845431,0.7685588437369462,0.7282846359673497,0.9637121557275604,0.39465464390933525,0.718740138830416,0.22104725240306067,0.59878452548037,0
0.5647233133504546,0.2643684697078589,0.8897498905868317,0.5171876635023965,0.7799183050080734,0.659142882459724,0.41135532129085295,0.38167727314078803,0.5247343771775324,0.8145651010504373,0.35341677349399414,1
0.47158128309951725,0.12201660305141884,0.8872696115684873,0.6189105916649786,0.8755359850700148,0.7010602010625883,0.5661827618188868,0.40330952042570134,0.7454437420639892,0.3940566093761113,0.5710494794075202,0
0.5316813035415182,0.25577614465778153,0.8887871143215695,0.3785684075573807,0.7437492065115299,0.5095915914926354,0.28122420098551004,0.47984180485328576,0.2598114049893825,0.7429052288292226,0.12318700554218151,0
0.49969989250380503,0.2903758170217821,0.8828860761536608,0.5736868016050046,0.7798058215886485,0.616651260354964,0.5248034345560694,0.5922830862581026,0.6984137893931406,0.5464836894324812,0.3804018399159505,0
0.1964401055384464,0.2664262879508097,0.6267068667060558,0.3419608247538257,0.7928922295832139,0.6292873399499462,0.33231958833905334,0.4487658143102009,0.6117180161451872,0.809313372367864,0.22207915483617258,1
0.5616461402299047,0.3541479779614572,0.8787430987721894,0.36159801692757565,0.7285827164457599,0.7481432835175111,0.306380534758079,0.407572013014315,0.6714782598828366,0.7241930001017032,0.2978748818009772,1
0.18511383703345835,0.20647230038992362,0.6785057229545657,0.5475573652892516,0.7566796795192914,0.49657894984563744,0.3822729624888448,0.5593718031854991,0.7248638690133826,0.5435602042341969,0.23014528882006074,0
0.36240847126076986,0.29393872010899325,0.8126378536623167,0.3784126377071003,0.8616499371683117,0.7951107695378149,0.5051370340305038,0.40663410828835467,0.3888270678541681,0.7322333486282631,0.35025097527966803,0
0.39874850479270957,0.13721192081562608,0.9076968876367559,0.5081946197667244,0.8279216113556265,0.5245037339332943,0.4597309201028844,0.5994815485922378,0.6931223212091617,0.6739861304215466,0.24108853549040987,0
0.4488930325027213,0.11056132150391726,0.8969175150621937,0.6926344036190943,0.921187630210248,0.5518382562470078,0.3553116464292521,0.3842544942636108,0.7026634202036082,0.694741879252625,0.21277273201147312,0
0.25535883026719447,0.10772691495624322,0.9049475486937062,0.7564951081866957,0.8476443495763399,0.7432015958865997,0.2782758136693545,0.48848332397100824,0.5246778231762037,0.9190029560466009,0.321208526642939,0
0.08423688425711867,0.017315505809081276,0.7736576699627322,0.8578515806794998,0.926320233421231,0.6395757719970224,0.5083822618284075,0.44053892070572154,0.519030383037288,0.7696757698118866,0.4262240844359033,1
0.46229582431810334,0.17428674905533142,0.8873766316847393,0.6156098138663486,0.8441876797422467,0.6804933655985209,0.4665110851298431,0.4334679778361994,0.6026765311477327,0.694751994583541,0.474019834926745,0
0.17538279380721133,0.3248854557220602,0.6281744289059001,0.33147042194147375,0.6069347085994785,0.6243768883927813,0.42927144361498315,0.5328092349916682,0.638418894105087,0.799082943068754,0.41997118889253987,0
0.7417963862145431,0.18455883049129382,0.8364659975434219,0.4726126018994114,0.865762437608254,0.7175903481137452,0.41452958164752485,0.462036387261028,0.5603498923632131,0.7814895317659669,0.344340817587736,1
0.6130356617681811,0.28771524139837906,0.8798644430193185,0.33539659634564944,0.801165984656462,0.7240398742116224,0.5102310862235699,0.4117746807896543,0.6787679865181699,0.5322523633895351,0.35363971238361225,0
0.46276781965999686,0.19665747071522738,0.8942067577210928,0.5434713759150034,0.835067234704808,0.784133174006954,0.29098147632593974,0.48248657758676794,0.5941451625106482,0.7965759038116857,0.2953859179544391,0
0.6282735186744899,0.3474668733845277,0.8546035270030947,0.404964149257445,0.7438446537792633,0.6807160078324418,0.6216262747936384,0.452767936453387,0.5398813568018981,0.6360911641021652,0.4867759486866325,0
0.754816466574258,0.34590986918806593,0.7881472437286712,0.4092282637338512,0.7573322217153156,0.6671640738259635,0.782001588680883,0.3178304758744548,0.37221452384232423,0.5364072398566151,0.3659718526757991,0
0.5819239024168466,0.16313951158626377,0.8930817266489417,0.5054988043374992,0.817352048533531,0.6502023945139027,0.27974778810295353,0.36697210621306775,0.5348991577956905,0.9336063854426051,0.32637741570039575,0
0.6904202481382826,0.41645842095378055,0.8337185829690841,0.42778103420093966,0.6746401133149547,0.6830689710123309,0.45140956713587077,0.3720084878840657,0.5427989982157362,0.8097547545747652,0.34694629125341064,0
0.64422032622941,0.5705365574401784,0.8407166002219266,0.3637868251433846,0.6443481562262638,0.624388217191243,0.6468328658544947,0.4319478013209226,0.7520551682014949,0.37108359374729005,0.3229116455831549,0
0.4217317716232262,0.22263798826851763,0.9027181091462422,0.5772029096199308,0.8604344945154001,0.6812079723266499,0.5213298633906536,0.48857749675232753,0.5189015525832903,0.6926150493523373,0.3031784400496651,0
0.5649465894624233,0.5948720490426038,0.8428053803609026,0.4139256754616772,0.6814234604751133,0.6140875453596654,0.35476365177513364,0.6454145216371026,0.7274234314150547,0.6479483412626195,0.3056255733000747,1
0.6649043922154867,0.27414870384461315,0.8470610885886727,0.4610319322100425,0.78457414872587,0.6828695357211706,0.5156700293542651,0.3971288185272863,0.7364466881726242,0.47447350733007454,0.5229924578212855,0
0.14286762446668538,0.025934112741098348,0.8261374408548363,0.724125879826456,0.9298369440946122,0.6186148046946459,0.5036283900201943,0.6316351607946715,0.6726533576518463,0.5701675947182245,0.4739604472795714,0
0.2924717909184644,0.3303354264454826,0.7693346611197858,0.34805865695370924,0.6571617708224489,0.6031484603191731,0.33317231239856826,0.37680435575656723,0.5640271864375928,0.8060508260859294,0.25345010126682727,0
0.6835997666237981,0.5170534730546467,0.8336090664821101,0.3292721584662328,0.6350899940445647,0.5977981620695284,0.3737330324116943,0.4696513034283534,0.6306815824223668,0.8633569578690086,0.4192589848112661,0
0.40158968521295013,0.07240110164306364,0.9141114588576909,0.6354077376820363,0.9324094837770613,0.7882869691813225,0.6060948499850259,0.5242484714396101,0.783417676163821,0.34299349153161174,0.27588466688163316,0
0.6360248266037414,0.30015644916816503,0.8645029056729316,0.4737821009650603,0.8508814854832198,0.6110911431300349,0.5209055063981889,0.5178684332529606,0.6498369530948684,0.5832013274061971,0.31131719651990863,0
0.6219617549260985,0.6133597789046659,0.8529058515796888,0.3277930229594041,0.608848357266143,0.6330891789758762,0.5866189701353268,0.4453218342942198,0.749517177529825,0.49958855161616356,0.37974249692292955,0
0.2619905193672167,0.15376102880983541,0.7414859078093021,0.606450641666366,0.9135594535649916,0.7898101629870838,0.4257602887292521,0.33511665320261175,0.6776943933047144,0.7167133569046307,0.47717175864548816,0
0.1784599086541069,0.15692763311618954,0.6855886856910922,0.4217527547562649,0.931974704926257,0.6174204552945487,0.3811254234644045,0.4346302951817247,0.46216574806470545,0.8242734315801599,0.3043177565853194,0
0.34288693711378687,0.10845360120229107,0.9040246851626812,0.5877348556460826,0.8907746377520178,0.6248498934203811,0.3810250575926971,0.44438485023008134,0.7048851547542632,0.6621059404539125,0.3047725251676637,0
0.6732378073952179,0.25034148853140226,0.8618894603397187,0.5097296278664359,0.8223373117020902,0.5963112774789626,0.5069313027840595,0.42548270074381245,0.6283186201660644,0.6325084134994761,0.32915345116936096,0
0.5887708838957519,0.4795493763643402,0.8475047617488507,0.390448359512988,0.6110723242043141,0.7589978510273406,0.48238227055816596,0.364987466211379,0.5460140858751146,0.8160920695015612,0.5926744678656403,0
0.3942518994993715,0.2439179851209546,0.874348843960062,0.501519934618346,0.8288624691824602,0.5888312773826371,0.37766128123111264,0.576072767287839,0.7007599207982063,0.6953017430690167,0.32316922319401015,0
0.3341312291697312,0.026273956929338503,0.9643798913452957,0.8773294639393159,0.9280791626662133,0.6085050241050739,0.3773727330023542,0.4085327652377595,0.6600694156103479,0.775469089455008,0.2716621749938328,0
0.5845128538520579,0.2139848030345064,0.8909383714132939,0.6276286560365603,0.7997921511322303,0.7551530019644833,0.5527023674141226,0.3628707840588947,0.7242918505307303,0.5300314042384002,0.6201176159751254,0
0.4134745043488826,0.08798879485305434,0.9002003540425949,0.6478115542912912,0.873932891794742,0.7245106270709746,0.5093021571808688,0.5206388217096607,0.702497822332576,0.6331415576503616,0.3298780563574677,1
0.4101068770700732,0.2311769831745422,0.8957503841112278,0.3352692477622767,0.7602046346686515,0.5636199195504544,0.5330882825652694,0.39079599936901666,0.787291303343332,0.26065340984713714,0.225559450679357,0
0.1690528557103655,0.13654908010142466,0.7068731716693968,0.6553107968800651,0.8955564716026516,0.6298372465092431,0.3089799798420743,0.38717139278556356,0.5734388074969141,0.8575499335840071,0.2957592497169088,0
0.7808752797124112,0.27875341080629107,0.7265036060704153,0.29498132729977694,0.8569261169122404,0.6947530959415996,0.48257408418371983,0.4508540157632046,0.7184957896954374,0.5765993651968664,0.23198193286056124,0
0.3529511325988012,0.14830849137677585,0.8438926075414945,0.5398926634288241,0.9128512950303787,0.5321168188216125,0.33511471728843595,0.2756273041288342,0.7313294692318082,0.7085039501140038,0.2215550568812737,0
0.3141444597480271,0.25563713287819867,0.8464551659302089,0.5244343985050418,0.8372753406678579,0.6750030922332909,0.5191053168429469,0.38631302907986953,0.6267909012484063,0.606511806961155,0.2713218986621507,0
0.6655920446921595,0.31803158888855154,0.8734685156133257,0.45171062672579093,0.7541167379807323,0.7260173713368311,0.28386315669183665,0.5148951793043746,0.3711303112067559,0.8795468970612745,0.3479250938453784,0
0.32999225535353344,0.22828890244499184,0.8304699327213652,0.5763505068844172,0.8553666263357012,0.5182917560522196,0.298558393161282,0.6020458700465894,0.6136005766693726,0.8111592914569599,0.1965356240676149,1
0.5688821266383,0.1550097055110157,0.893741608606089,0.5788634629231352,0.9008440626237575,0.5605806324209864,0.30699404538517466,0.4924775008546822,0.4402327674900648,0.8060546730029508,0.2665976595599717,0
0.41569002220540957,0.12321740228532,0.898062952405597,0.6026392121623039,0.8288049545819403,0.7431622447623832,0.5258112695319397,0.3681878245450281,0.4782866380735342,0.8044255551659418,0.6717883001350548,0
0.616295997550935,0.12194000833476727,0.9103687873285342,0.6483684346688946,0.8768226887624564,0.5747857068947567,0.41436158297601133,0.5478153048916563,0.7651044406629843,0.4712529508343728,0.22373368232503538,0
0.001161903849544163,0.0005034236166806601,0.025719261757897516,0.9904863199381085,0.11066662641361197,0.489029066372637,0.36779785905204143,0.38475987258558453,0.7547047560865248,0.6251017071621661,0.24172554491717235,0
0.5168676435982735,0.1688886201320753,0.9165561184747519,0.4308965100003757,0.9118190678766795,0.6386700195615137,0.3418743693920634,0.4839623724805806,0.4964970411337921,0.8295920863146513,0.21354324759931448,0
0.19148251320867898,0.17321707396548744,0.6876099415899761,0.4452920858871509,0.7828132977675395,0.6647123301814996,0.7950533196524054,0.4199091441083542,0.6463163787180912,0.47296970624976,0.5873862472170931,0
0.42066952203454755,0.3459894033246997,0.8213625976703618,0.39918049912581083,0.6982100356707259,0.7292494354464135,0.35254227577172725,0.5107809574817308,0.550196517655543,0.8440695291782312,0.295652128550827,1
0.7327351839326497,0.1959179795286453,0.8243423552143807,0.4620366489651004,0.8814243193181228,0.5935740404493631,0.5045318404405424,0.5242483596078067,0.4883543513938102,0.7747554004790018,0.43356836460952974,1
0.7572004058790789,0.4147237587001223,0.7936902917178055,0.3367399822932955,0.7590058972418781,0.5731450449867058,0.33105221641047394,0.35382029863732223,0.6581560905873802,0.7313447794914509,0.26868353390911914,0
0.49475895366902495,0.397220497918908,0.8695144289560186,0.3322386939537153,0.7632936905106109,0.5766835159427351,0.30051043282211615,0.3528205613271074,0.552831667077232,0.7147781859059066,0.13038446237412576,1
0.3721006935646816,0.1008895778962702,0.8865250029748284,0.7431312342766153,0.8635385071500647,0.5727179176711158,0.4117353665808613,0.30891000402678204,0.7352674970059763,0.5932711135722215,0.30977883679047663,1
0.17543182231782423,0.23638439649645027,0.6432343442836788,0.4246005890056204,0.7184463403838168,0.630805404631876,0.43750381941603167,0.48366061906645985,0.667341912663129,0.694766678128417,0.45885879638027877,0
0.006790365778936644,0.004313435776409021,0.13854157449576454,0.9643025036731271,0.4508479051384548,0.5798459200064302,0.450810936648268,0.35706738966104323,0.7922867848578719,0.43395011778263637,0.3981446068442959,1
0.005258752764617354,0.007381137203742011,0.07124837145685903,0.9792808154110085,0.6184647150902836,0.5782849413856733,0.2074912564662188,0.3589238548117364,0.6978997808298333,0.8759356552294015,0.19046570266892177,1
0.3914500433694522,0.08524368624647159,0.878639849091462,0.7481281801889769,0.8948106435778398,0.658799858944035,0.7492806492706621,0.5011764469037581,0.6574332016857878,0.4495574551311208,0.476777058130135,0
0.6300641492554981,0.22622486116207838,0.8841296828443916,0.522172738181173,0.8493717184252862,0.5828246279114192,0.2701406994606889,0.39911157039201717,0.5606636500118536,0.8835057868451415,0.3222159515338946,0
0.6620193947759205,0.18085742725386034,0.8912432856449808,0.5245518812132562,0.8454923876087643,0.7395765908366597,0.2970955925135611,0.5024766736686428,0.5286908855994827,0.8241950162983898,0.3672170117774982,0
0.49993769087915835,0.1922506785579915,0.9149704851063607,0.4788820703632019,0.8233055829326965,0.7299347442288352,0.4662441202385741,0.4815773564179784,0.5247210617464306,0.7813065456014421,0.343525400265603,1
0.18281485530119085,0.05698321362504128,0.8389019165450782,0.8048435629602017,0.9176446344068294,0.5679103755037512,0.4128626230440715,0.4190072336186117,0.6562888428089617,0.7028971029039646,0.367903433422413,0
0.05761069433288667,0.12326153542617531,0.3317951433954055,0.5378415024827177,0.6355416943956875,0.6783384998206653,0.21498781814815104,0.40279700567423493,0.7925868137117522,0.809495929188973,0.30077727859867326,1
0.6013278708002108,0.2671672604104529,0.8925211965305164,0.4195871374508256,0.8637750576861216,0.6993819064200245,0.2858784809699826,0.41945038144317026,0.6653375781318132,0.7932445938880122,0.18332387510398357,0
0.5001796161769159,0.3338211049936177,0.8713004249403995,0.4488362667005032,0.7338856108194021,0.6272687284051627,0.38415612596847415,0.4316276892858868,0.63283305246736,0.7246567253400507,0.3229990866743187,0
0.28510254785787187,0.04016254503316936,0.9385143784942933,0.7514620647128855,0.9276556144385029,0.571319549609412,0.36544470940454477,0.40031916401343226,0.29877664001199067,0.8901897879946858,0.33350473641071365,0
0.22154614265348338,0.06349827786776797,0.9008233292621486,0.6375144516066222,0.920065193271975,0.7045369572798271,0.38777319733074533,0.45638737536723273,0.48822272250442955,0.8840941762381895,0.35505948010133337,0
0.154968840271288,0.07688526938907321,0.7543260146405169,0.6328046270763614,0.936657344493842,0.8077655738925195,0.5618596207024553,0.25541114915922014,0.5419063229352514,0.7512926929219432,0.8097033341990743,0
0.6241646668414871,0.3094984705844778,0.8877989191363485,0.3810952135535764,0.8405727011167932,0.5288116788427071,0.15826473735862318,0.4279767424116523,0.577789368543518,0.9020695142714246,0.14033055466758543,0
0.0854464055946944,0.022222057253233396,0.7858110541401502,0.8765629220619868,0.8931501607762713,0.7304708539749108,0.6261861918870956,0.4710651226972331,0.6179681587876571,0.5704750046051359,0.5395661744415633,0
0.7269994672171787,0.32573373519085763,0.7916496389785954,0.5056949554700507,0.8083528069341213,0.7081393717919543,0.6666404029521842,0.38479009317986534,0.6493132103661319,0.4849694082510787,0.43862436038762165,1
0.7047319161943186,0.10925301322337692,0.9011704203473987,0.6815345505184243,0.8657648726470664,0.7729295168262845,0.561027351910525,0.4110999995204758,0.5610051505806806,0.7315204324704112,0.5799402356766649,0
0.4963649962675926,0.0896718245770315,0.9081545051707662,0.5931320398047912,0.8981258414352182,0.5576022726845035,0.4583205011359659,0.2860581555056685,0.7960858456232112,0.4166065156538785,0.20964034931043285,0
0.6304171854387699,0.4754141234625507,0.8558823536227074,0.3966537230934654,0.6469926018622141,0.8197467341575578,0.4659579849419504,0.4503329783880319,0.6194258582913807,0.6961215485640828,0.3812616523655915,0
0.0056231677800384,0.0010644441097203612,0.13815327139560907,0.9670940968852181,0.8835288976973801,0.626223720841392,0.28228542257402234,0.31318171363657754,0.6171877428340018,0.8613187272763554,0.21448190688152882,1
0.30785405454663617,0.21485121943005456,0.8543545349261781,0.42768851248980794,0.8020057264868985,0.8264605099730146,0.6054307773551081,0.3910118841633965,0.5907372754567,0.5946997280332695,0.8004490432692641,0
0.13270593828984129,0.29953935131039733,0.496190129382706,0.41629816540921877,0.6406161094293361,0.7311172355424919,0.45854685159737174,0.40989622118406954,0.689840133288051,0.5493818605428693,0.37804207563159314,1
0.4597743794762066,0.11644747438834863,0.8694714465218982,0.5989945337047755,0.8825841821124278,0.623269282346944,0.4945326178461086,0.37251869057801823,0.4488286135416013,0.7831273051662748,0.38764605048534584,0
0.12341631864020519,0.060706393480406656,0.7821422052435227,0.6445143288735817,0.8058460615052969,0.7722231137624503,0.5626835721963657,0.6151522817124224,0.6820565760888493,0.5502318746407902,0.22620914105838547,1
0.5746539166854374,0.2860145015919764,0.9025168931722649,0.3847678749179799,0.7855372111361598,0.7398156406985413,0.42052985956335553,0.43407621540979324,0.6332970915831804,0.7542086731972866,0.3201992346449771,0
0.30703109290813135,0.06233184767834977,0.8987287454925672,0.7700685548147231,0.901924882416614,0.5995441091758625,0.1838796435482868,0.492232378545594,0.5667897030790923,0.91018980654232,0.24363774769974744,0
0.08608272197254482,0.04218368872088685,0.6016292726890895,0.7606201149331399,0.9601524867946569,0.614589065477733,0.42016374765851894,0.42100090598896944,0.6626911983877384,0.6711122773223224,0.25203859572671217,0
0.8373385912467877,0.2706168158304347,0.7291939907171803,0.6143321541792494,0.7747848184603783,0.844525347575542,0.6961670965933521,0.48652717247102073,0.6795361186208253,0.5072904401398581,0.6665557352955548,0
0.18587319520112464,0.05681107729868907,0.8992509992537359,0.5888249660452146,0.8913162755907043,0.6329742330745022,0.7238920358866574,0.5344337531801431,0.7320852552960107,0.42522239044469856,0.6030405662026037,0
0.7671354474681105,0.28350830268428684,0.7557620059127028,0.44899532147659554,0.7985366873331237,0.6978594763097569,0.1436169333067595,0.5602635915966752,0.723541306503003,0.7813363248608738,0.11177937490902376,0
