0,1,2,3,4,5,6,image_id
-0.10421209860389608,0.1477821595906713,-0.18247867281797092,-0.06125088794197048,-0.0502976399538802,-0.005266163336296675,-0.010358520360140844,img07803
-0.03281589726069656,-0.017886865778637795,0.21060315582715128,-0.12860980734429306,-0.06705526777683163,0.0024281180467142227,0.0011433269080912967,img07804
-0.008516565982365387,0.17957395057461745,0.023644577625736463,-0.027159587072799418,-0.010301085463201243,-0.019550700494258888,-0.005015723223605578,img07805
-0.023388890231261034,0.16960498132213087,-0.17732563697544007,-0.08527729259822608,-0.050920933376410016,-0.011938011639892887,-0.005560969304275382,img07806
-0.232429105168794,0.09624669950733533,-0.19347215166672577,0.0596031066818945,0.005474917952643321,0.009161392706899113,0.0011696473671390928,img07807
1.432417524756315,-0.07088286212947992,-0.4444650103846665,0.08903851331887097,0.037065195825985886,0.16827580539553003,-0.015072444054465978,img07808
-0.1468824396745344,-0.08220383826888544,0.19907952909282955,-0.0025469575019591573,0.007674265654053991,0.00938681383567122,0.0012147645395730877,img07809
-0.031208731800426243,-0.3457313369612506,-0.015760379870962016,-0.065664451246855,0.023916033217335875,0.017967996089355426,-0.004673269090831794,img07810
-0.03652614787913669,0.05403861140533428,0.21369542375409067,-0.004845856756480027,-0.012601430211225895,-0.020832498254261256,0.0008336738921641829,img07811
0.038650961957529206,-0.2007587235217283,0.19741030015345196,0.021341409706078784,-0.005283889415079068,-0.03205069625196852,0.0018649298387882207,img07812
0.03640680085457071,0.09299091708437057,0.2203394312294552,-0.06464716678256804,-0.02184106795052493,-0.015035637101422944,0.005755456640805151,img07813
0.03733139854339135,0.14386479247667927,-0.1768992117945023,-0.09341548715783282,-0.022486768649794542,-0.008485065543317266,0.0026064751376460304,img07814
-0.012314773171557158,0.22213850805834423,-0.07300891879992999,-0.06928644780232146,-0.029865824662248575,-0.012575081584958375,-0.0070963299416423875,img07815
0.04095861539962625,0.03364560635750258,0.015363343566260457,-0.07716144489441173,0.01481866224387407,-0.0008810755634483247,0.00895333707392909,img07816
-0.04158039979083791,-0.18399459789010048,0.19519320740037016,0.046384809300568375,-0.014183409559762328,-0.031103714854912146,0.0009489456264178409,img07817
0.2837623345800368,-0.03312431088633139,0.019217036956283517,-0.031357565003349686,0.010940919467158194,-0.026616500222845063,-0.0022166146554080945,img07818
-0.08555494871498615,0.2268547097142849,0.023835915444611167,-0.018199783086343235,0.01346114185400521,-0.004983477837781691,0.003375674405477591,img07819
-0.10504917337737571,0.20652157422425899,-0.178638243132914,-0.04618366660639023,-0.00633399913035404,0.0010508606716335966,0.005344419567676839,img07820
0.8354516698668062,0.01007702345565642,-0.45960952146033346,0.059457446975682615,-0.016612361617160842,-0.009246563836744964,0.0010389452280670786,img07821
-0.19318290805503444,0.04259084808406399,-0.09482361475262646,0.0336817182136433,-0.04225466360260316,-0.009011105622285492,-0.004621300041070392,img07822
-0.19413704225884093,-0.1083380143976237,-0.2070335902199888,0.0648448214254837,-0.013157545339269938,-0.0020135014265307005,-0.009688990953096749,img07823
-0.1924690561251558,-0.11593023579249406,-0.1068405879341281,0.04527232216053767,-0.020862267285397917,0.0006374918911728478,-0.012120662374419833,img07824
-0.20848906636863204,0.10887094407763087,0.009659090215128674,0.021141887408627102,0.014013771752750148,0.013809365303917215,0.010944695986547626,img07825
0.04428391636695339,0.08173608574201452,-0.18145976776038164,-0.08027330561350599,-0.012868800882946063,-0.009631918470065615,0.0038459806463576607,img07826
0.05979300200890619,0.05002376841234202,-0.08249833930265915,-0.10445741067057429,-0.014277605081149336,-0.002343560459082017,0.00064954341531967,img07827
-0.07138491860786098,0.07637594338877729,0.012918398346062787,0.018498367008004724,-0.012862952127996485,-0.022911234804686514,-0.002099830644899464,img07828
-0.11433834166147513,-0.01065760644353736,0.20536751962393374,0.026532183907468254,-0.008865603566836744,-0.013918575016918316,0.0014077013908594949,img07829
-0.17594265986435068,-0.13213316573974304,-0.10779323897829463,0.05487784861867595,0.024235352697273782,0.008242172457645608,-0.002459688538189425,img07830
-0.22149685804583097,-0.08201604282666758,-0.20557722487049762,0.0201456560617021,-0.008206207761100759,0.018788908805825177,-0.0023766221648747754,img07831
0.05398713931668253,-0.1514242324257773,-0.09867917032572382,-0.028112018238800274,-0.01173471565696127,-0.02277434361822292,0.0069945653551055365,img07832
0.7508783079955497,-0.156378075890455,-0.07303179843224938,-0.0030287822597229175,0.028187822661080997,0.012506869217917882,0.008466582477259038,img07833
0.07087800701092628,0.09918300490794396,-0.17976665311939488,-0.056148809761903784,0.032927628425441224,-0.006142721502026022,-0.0022828105116295405,img07834
-0.00967026637580426,0.07278424124897043,0.01618900827502623,-0.06801062191231116,0.0038552491368518127,-0.00016324077455392993,-0.0035970065457339717,img07835
-0.2037816743890527,-0.22983022910785267,-0.014488654020907377,-0.015220839335536973,-0.019787651552337304,0.023431321374111885,0.0008861176992304709,img07836
0.9750002647263769,0.17098286639811888,0.05883615447155777,0.11148520939828183,-0.08499181534424693,0.003256501705459991,0.004308023263044358,img07837
0.21473656419076614,0.03756850219259422,0.022843558119342133,-0.11118566200731195,0.016384505607168642,0.001941884204934352,-0.005084175563411897,img07838
0.040568724699513836,-0.016814660615667554,-0.18844819873695234,-0.11105023635616662,-0.01827016984710289,0.002473509681147429,-0.00970098718554574,img07839
-0.0637378344895227,0.1946995588401036,0.022026737107417427,-0.0009194450236571505,0.021548314934562884,-0.010747151291036622,0.002602122349292829,img07840
-0.0952137830514139,0.14162865887444365,0.017893726527786646,-0.05638625339137632,-0.0177295223549227,0.0003455359300473526,0.0059115040929315354,img07841
-0.21325313552763725,0.22306305799618442,-0.08182410349823555,-0.012277947224707653,-0.01528873848433443,0.014373383706033749,-0.013857850090522983,img07842
-0.18353003621788266,0.2405457340986551,0.01989209170936057,0.04585412489762991,0.034068846394455954,0.0046511933612844725,-0.005750563196476988,img07843
-0.21290384511714525,0.10795865675602767,0.009613817903515898,0.021231125539733775,-0.020251343915686226,0.005019916975864541,-0.004457402933376375,img07844
-0.22771331655110896,0.14997629002862034,0.011747927891292642,0.04061314294592783,-0.004913823145609064,0.007673362690851893,-0.006060598424224017,img07845
-0.15411205993602284,-0.12671401319062692,-0.005837802611979748,0.04829271545959046,-0.009816539841539573,-0.00744479986166624,-0.0043450027698758165,img07846
-0.1621313955248424,0.08916013529425759,-0.09039617509349407,0.03401454199224291,-0.002088679590188214,-0.005336280171514773,-5.9148860976104833e-05,img07847
0.16866939228245326,-0.4142707402670378,-0.21456294096788048,-0.012540025692023504,0.04781919312752314,-0.01772602618293123,0.010986295827361825,img07848
0.3572794947913173,-0.471048987981321,-0.010663136983552812,-0.03789341613807495,0.09194796222849017,-0.0010537450331946085,0.018028508383641062,img07849
0.6513827342572496,0.05214616384472004,-0.16166650333101557,0.008698437500090028,-0.009836621320460093,-0.017694511827169385,0.004827796151297387,img07850
-0.13569563815515132,-0.17780837145368167,-0.10873365989487116,0.00841882522593601,-0.0005644879161399441,0.004120616246485381,0.00026025698862433555,img07851
-0.1270917165181625,-0.23955407819974034,-0.01323952054392108,0.056144378844296905,-0.008284571292592913,-0.011434959266946987,-0.013652530978229105,img07852
-0.10102874652252286,-0.3602544692359896,-0.12090725634660249,0.016769241131408652,-0.00683719190939841,-0.004126829483461325,0.007002665211752107,img07853
0.6350473009764916,-0.24354220109824992,-0.08433149969749754,0.035295990377798125,0.02594380641710231,-0.019764096434670253,-0.0064007281845132324,img07854
0.7733061825528429,-0.24248817075392726,0.02096573264535251,0.05727246569429911,0.029048817303058583,-0.0034379294233283786,0.0003515432659930706,img07855
0.4567349887045747,-0.25159653526283804,-0.0915329032866753,0.025864637227373866,0.029590713282270142,-0.03623848392754675,0.008852568417352824,img07856
0.0213300859751131,-0.02770301304160533,0.211311605279779,-0.11498238884947198,0.014673087747545499,0.014991194417892678,0.012161131616975712,img07857
0.1992696867249334,-0.04186803002962913,0.01672660419553773,-0.14221535358500592,0.037666496428074514,0.015958784370730894,0.022728001068590853,img07858
0.7298534487662893,-0.07452066151814135,-0.06787757802089855,0.015517682815869072,0.0022067191772519035,-0.0036687426739421825,0.010140242169255798,img07859
0.6157427762427443,-0.020149559398335293,0.03207353602479901,0.034749831840185874,-0.021158770391697723,-0.03190980414593511,0.0028594375511720727,img07860
0.05712305072750817,0.13639742896652074,-0.07827296383816928,0.03941856135514099,-0.00578349737879702,-0.04781834353874345,0.003130136337504641,img07861
-0.21021431952270914,0.17778104612635415,0.015358954031305161,-0.00398243053838776,-0.038963023947017505,0.003633554775572506,-0.00909459903209392,img07862
0.06348932907454119,-0.4664647396988917,-0.022116341306109732,0.004338021942809578,0.05442121842825692,-0.006898094597189014,-0.00022496613139932897,img07863
-0.14397031278918584,-0.3568951785183807,-0.02223062392243169,0.03826896589460321,-0.02119759548886918,-0.004722185911628929,0.001985701807095591,img07864
-0.23202449840031206,-0.031112492247662105,-0.001243633183215076,0.012460520933388952,-0.03000067735114076,0.01321142547556245,0.00295561340156289,img07865
0.39575835758518646,0.14306713999252674,0.03663727658474969,-0.02883688397747275,-0.015165355716664886,-0.031439974406411664,0.0030350190085627893,img07866
-0.15642102393935903,-0.24868888399722022,0.18588835634319079,0.04265131578431425,-0.013166392020039108,-0.00410419319020619,0.0036268180047004384,img07867
-0.18147794304595932,-0.16318438287843423,-0.009088391341015245,0.018067340788239017,-0.02619285027570878,0.0033149033252511118,0.0014623489337749762,img07868
0.8784664339401249,0.003256542639652027,-0.45851620409618177,0.05675578572476225,-0.012538893117922334,0.0029307959049318932,-0.005496288873905436,img07869
1.1547818309906315,0.08985189126687487,0.05950017125520213,0.10118416530694746,-0.0705468494801178,0.06179068665294085,0.007462752833582664,img07870
0.6193574854108272,-0.03611182976449884,-0.06930799636544027,0.023568783258248738,0.004063872117425871,-0.02377939969976084,0.006744468871058479,img07871
0.46402896943954813,-0.19403985592716938,-0.08679685368749146,0.028446042259414717,-0.013229144768917345,-0.046553468600591036,0.0026591295628978773,img07872
-0.005156703461955875,0.054855283414178,0.014933548514903694,-0.07410838000780173,0.03415620561045185,0.01073120092369434,-0.0032488462792386874,img07873
0.014283005436946938,0.12845698526897387,-0.07891664209490779,-0.08617162122743671,0.013962263870127167,0.003522846447542527,0.0015119492512898625,img07874
0.45208989907107194,-0.1940824328275716,0.013077251366099163,0.018835614455142424,0.010233187830355761,-0.03603175804784353,-0.004482763364782649,img07875
0.9661313830393274,0.03438399245259416,0.04839604684734955,0.10164602095954633,-0.05505752722697976,0.009397140791360808,-0.0012379089911309926,img07876
-0.05442556706169743,-0.18286540640030446,-0.005685130031399255,0.024465870995020178,-0.009499310829990781,-0.020224827800141204,-0.0041427110517669175,img07877
-0.11991061704501974,-0.12104378364324025,-0.003821937659999164,0.0331059229510709,-0.011227360184976665,-0.012084906748904167,-0.0007573705281268828,img07878
-0.050723577013802035,-0.08108499610057002,0.003187018208305137,-0.09617627379486654,0.06867266650146897,0.03757201120213183,0.004682419734866161,img07879
-0.0005951410518307276,-0.11785807212314198,0.0022322981106316364,-0.09109100003179249,0.08763823187436603,0.036204609516450326,-0.008886147672219846,img07880
0.16044530841713334,-0.005243127094873068,0.017492032885676023,-0.10061173773810878,0.007940545953273759,-0.00209399197746174,-0.003436117570296715,img07881
0.14761652140485787,-0.07575927640447333,0.41294809598778426,-0.08876880465010833,0.025391791195108593,0.0027688666121452044,0.0013307090447414738,img07882
0.0027909398691025045,0.14469107300887252,0.2234370031159426,-0.10525756012024312,-0.027818836181843554,-0.00041263804393257275,-0.0002844742895348473,img07883
0.05565318842625766,0.10362746873908346,0.22233467918240302,-0.09301241885405548,-0.034145889034173926,-0.01035168979014145,-0.0025031092089328744,img07884
0.5450992453569519,-0.17205707119302527,0.41900099186170237,0.07421819770693944,-0.008296104129001558,-0.046769873762190856,0.004168910983006341,img07885
0.48267842146845436,-0.2537873887787131,0.21015826620916356,0.029131726279195802,0.049860058892553294,-0.02464662176815291,-0.004951287136415378,img07886
0.03691462261125961,-0.4160814484590597,-0.11938700040207273,-0.01542031564568469,0.0312707443755918,-0.004474213491273138,-0.007820690395498375,img07887
0.06700017904498418,-0.31435550173822846,-0.009884104330038501,-0.035636972978225934,0.006108061208087545,-0.011316785132554436,-0.007325223001660053,img07888
-0.10239764720643912,-0.2559082930127968,-0.11315978445032304,0.0015701465968311346,0.009492450405861552,0.004716925952595291,-0.0056877299510223744,img07889
-0.05126629647572062,-0.2581141326267601,-0.11133269894950903,-0.003020451709557781,0.02435603513281731,0.0012219782484322317,-0.012461496069066741,img07890
-0.10523698585807378,-0.37043935118820936,-0.22155141435857068,-0.03525920627508061,0.006232294605533928,0.017622994621745686,0.0027235532083013936,img07891
0.22062852512011505,-0.2606813119470236,-9.985306948367967e-05,-0.038992621673800965,0.039293647625776806,-0.012598499899568044,-0.00781797127835926,img07892
0.6817934578546498,-0.16432182071016593,-0.0765323337750391,0.030233005234061028,0.004992101501398727,-0.015960709040861193,-0.0006877389090161612,img07893
0.7057174662902845,-0.12218326378137362,0.028196113901890696,0.0026898843503512238,0.007599853415044877,-0.00024361377922954564,0.008577755101194184,img07894
-0.09886192766897914,-0.4482308576437309,-0.027192394371584938,0.03208139953407152,-0.004221565271739558,-0.00635754011096229,0.010119534332063196,img07895
0.5105399284166487,-0.36453837141045886,0.002723849053675509,0.007053081774208103,0.040502447533566965,-0.021164421726494215,0.010716878511196515,img07896
0.21083889579539372,-0.1186816692327251,-0.0898284534889674,-0.07966239518867646,0.04745363335707775,0.0006561474367816345,-0.004068828136009228,img07897
-0.10910505430984524,-0.11670642699750733,0.40000649734538585,-0.08085476773772654,-0.015210366432590217,0.01832534265623692,0.0020809395512849105,img07898
0.41406447610590297,-0.19694066962480683,0.011330668394677668,0.012033686289456502,0.04156501339560609,-0.028799699680321866,-0.00020487777177910504,img07899
0.6627253802862321,-0.06650300752252669,0.030786563011554247,-0.0039062270098647045,0.006188519145730209,-0.004675424206784323,0.0053624594122291536,img07900
-0.10975006645175833,-0.34966154686383044,-0.019036224092931153,-0.05887115657462916,-0.006536592101484606,0.019399915050899524,0.013558086923536106,img07901
-0.15917334108039288,0.0035089161451679063,0.004002944558407995,-0.019765515212506857,0.07503599291384933,0.037873143406760595,0.0019768402792225137,img07902
-0.18543619067320605,0.03971230162389494,-0.09477634537294821,-0.007028617756685285,0.05530457951404405,0.032872892836567025,0.007267932882531913,img07903
-0.26203810471021105,0.005611632451652193,0.0004200453521641112,0.0009440546666371619,-0.02747034019327338,0.02433860500180096,0.009927223802972479,img07904
-0.25270220922956455,0.06829905372004275,0.0047025582967934465,0.038767239140790166,0.0013458200426890166,0.019084610949178543,0.007121955925855655,img07905
-0.2342243732125781,0.006445678062245386,0.0008375649319146694,0.046596007219536995,-0.011532857493886994,0.0094815749431158,0.0013866507174422615,img07906
-0.23984516144851925,0.014119383316496092,0.0012144794161147443,0.0444099103972968,-0.011617180631209478,0.011194617118806094,0.004025951089634633,img07907
0.10986521347003297,-0.10003723557935973,0.00799601793159066,-0.09977117830508386,0.0872103433222865,0.02616243767503809,-0.014140047946304052,img07908
0.1570063481159797,-0.1090924701369892,-0.09129127897275113,-0.10347593620652717,0.11214175056883752,0.029965599287945954,-0.009627128066387186,img07909
0.06858913273689687,0.11333837389396617,0.020574927835976475,0.05328128804521842,0.001430065060617769,-0.04930796598243599,-0.006358016244623038,img07910
1.310319155767913,0.310919957082582,0.08125829311757893,0.14848722920937749,-0.1526906059067928,0.08596958958403161,0.01303812464062476,img07911
-0.2593266488142259,0.1208854130777054,0.007815989485426611,0.07532787878175012,-0.002608017405018037,0.008812609009619499,-0.0036007055698690227,img07912
0.2557853111296687,0.14642523342915947,-0.06831456217318177,-0.06542342374806004,-0.014986310168098593,-0.02545070967135818,0.004933384505816901,img07913
0.11555688725394453,0.1379868987925299,0.0260156274683242,-0.058694384669544575,-0.03360879578444437,-0.027864438946683417,0.0007515809162457476,img07914
0.5144984395464254,0.0012648675386993657,0.030002080471006942,0.023749302232169534,-0.02186324041277321,-0.04156351092399313,0.007105610531873224,img07915
1.1349571248970665,0.1254303215430912,0.06148461024213758,0.08353489222895277,-0.047555014190410194,0.06890565913774965,-0.0048452062310624655,img07916
-0.2801044631748316,0.12312858890824696,0.008487925691882503,-0.010354771757910664,-0.020728145990917934,0.03230948992256799,0.0024765579133265714,img07917
-0.2605549987080835,-0.038460245992609665,-0.20317329006774476,-0.0172474280278338,-0.040429707470698184,0.027532378940199193,0.005727541086910953,img07918
-0.18251286945743375,-0.16977402375919304,-0.009490419006673467,0.0068260849360883835,-0.020912743740118478,0.008656097908124466,0.0033601053834288186,img07919
-0.19160579175073122,-0.23777756744318362,0.1851484144924449,0.04994342062758583,-0.00992549425774747,0.004497731222100204,-0.002449836710068126,img07920
-0.1520085487418315,-0.211145660879332,-0.11236028526703801,0.02898917278633173,0.030481407679401717,0.014482250185617468,-0.006917113401143177,img07921
-0.18400535923229144,-0.2792693946879027,0.18299173524319334,0.002596198536286509,-0.0023360224199657775,0.020859494016238656,-0.008941042500979768,img07922
-0.1896668319875526,-0.2578741795068519,-0.11737965800280459,0.0541357751937806,-0.015424627967614568,0.003014980596467487,-0.0054635501629407,img07923
-0.23874452885841851,-0.07575118296295852,-0.10514563363729312,0.017557392374548397,-0.04795721943071535,0.010181783901786812,-0.0037316321305750633,img07924
0.6917312604880999,0.09980809393397228,0.24528620556291159,-0.02521157180843503,-0.022321481351128103,0.00701812786420683,0.002671583953740009,img07925
0.03377744628556073,0.1651941585711446,0.024560304653057363,-0.052702578207628525,-0.0038003679669370016,-0.01450823250246297,-0.0024537942968449467,img07926
-0.008460640471555703,0.31910863716346904,-0.06723841659316954,0.012464918079260756,0.03554986113256281,-0.021770329154341544,-0.0006731593592996521,img07927
-0.05185816113560737,0.2548006256766391,-0.07292835369873718,-0.030897230679812038,0.007926205648674134,-0.008214052127536758,-0.005952177522418833,img07928
-0.06629148766293952,-0.05988628507177968,0.002986591665398275,-0.022817639392780142,0.08629715733371379,0.02360405525004486,0.00038215970636015784,img07929
-0.15717177205200844,0.027730958652728566,-0.09366626177781334,-0.04879525437395449,0.011741552274126488,0.0244631730035908,-0.0005117685510841186,img07930
-0.20506475974605362,0.13141440338752375,0.21215099986253927,0.02585833593400949,0.006943694897878272,0.009106332716234539,-0.0010660600369827578,img07931
-0.1914181171809889,0.09988227645502423,0.009924220965706665,0.00984476835276571,-0.0021755430860639913,0.008797048994797219,-0.002094999617400506,img07932
-0.09565367289867116,0.15420163080172367,-0.08205058285689126,-0.029435433854194448,-0.004136809388419094,-0.0018415026383193644,-0.011183231756527884,img07933
0.04571414621743103,0.20274812471712933,-0.07324884911992191,-0.018179047267777027,0.026995128550420522,-0.017679272484662,-0.012159758132237464,img07934
-0.17239790852565312,-0.09731108594327958,0.1970344568572342,0.0044910701141165354,-0.019391089700737718,0.003843570880949443,0.009293905760513699,img07935
-0.21035991150835082,0.15720633962470887,0.012527887873916121,0.058686126377698045,0.02862333176196291,0.0072545738403898,0.008495466638473032,img07936
-0.17819458640750452,0.0211163581964805,0.004406476197505338,0.031161442393187244,-0.014259538018929485,-0.0025123454536880863,-0.002419000815208433,img07937
0.43784309243393876,0.19265648580257433,-0.058992347710846604,0.019637778794422633,-0.03904380976286709,-0.05181035666687611,-0.004854736207748428,img07938
-0.1896049590942258,0.24872491270836905,0.019211607568347056,0.09323536433500446,0.09111767447714664,0.011395180917999292,-0.002499397846395107,img07939
-0.18637566651643023,0.2438674501256004,0.01917176305822299,0.08542487767268148,0.07864234108849305,0.008861370017183512,-0.00459139299459832,img07940
0.027241202959210287,0.15310040595876317,0.4242117358032169,-0.023422101601277057,0.03421890554676482,-0.010996955825980759,0.0067892959643064965,img07941
-0.03063552287305138,0.023292266928692462,-0.08830128292830186,-0.08544196152690903,-0.011235859278631077,0.003544975144193746,0.003684000638546542,img07942
-0.2581686461031893,-0.1012602270248133,-0.007748210486398732,0.02708885508992137,-0.024720932387716,0.022301084851436254,-0.005843685465209719,img07943
-0.2511898776884195,-0.1462720208643717,-0.11104758247378554,0.025758992705243344,-0.038695838603871324,0.017550118679132448,-0.0050078264838469555,img07944
-0.2084431613037065,-0.09409868564138751,-0.004791000062910333,-0.0014181732592078444,-0.02181912223332566,0.013968352141091489,0.015388875164024263,img07945
-0.1893173913996572,-0.09304410985907607,-0.10381222772792587,-0.022761570284518362,-0.05201328740640987,0.0053901600460778964,0.012121921276023517,img07946
0.09239470520096549,0.13288135334684414,0.22566122210530182,-0.0701682096334561,-0.04372829273651391,-0.0231536649316173,-0.007096066799072764,img07947
-0.00597714141335029,0.2757959650985984,0.030541087895014196,-0.006259770834872946,-0.00749666210865757,-0.02722374955799775,-0.007932707237869013,img07948
-0.18548886988355756,0.07053530509438843,0.007258755838857822,0.02420722566354927,0.08047183861971818,0.03103883178295405,0.00821116823619461,img07949
-0.2032983464535797,0.1604106466819789,0.012892892435287795,0.05005273280436451,0.07124616973707476,0.02207876073233425,0.01143893558399206,img07950
0.06866230088058489,0.09081525135931301,0.019986797899045783,-0.04157730581202712,0.04536194020880674,-0.0074607096871023015,0.011166054416622995,img07951
0.05963046217863477,0.07191661055266696,-0.08105252935239027,-0.09743467325695432,-0.0015434604257716922,-0.0021197149348418654,0.007925855936073228,img07952
-0.24167002763640472,-0.144416667740084,-0.11053845357842695,0.021945102490813717,-0.027046261071770494,0.018994423539877625,0.0012837645177723178,img07953
-0.24490505411591834,-0.11034556332366591,-0.007608262969785451,0.006038325494015673,-0.01876396502658817,0.025376792700295442,0.004296279471880687,img07954
-0.16682774782302234,-0.035610784804995965,-0.09955249764889051,-0.006473770839404536,0.04765538904337241,0.027092677363810824,0.010738851632632745,img07955
-0.1947130809967353,-0.01136471142385792,0.002147633314829145,-0.03602857719318303,0.00917275007859214,0.029500657420467674,0.005324974232288948,img07956
0.286256124167012,-0.06789695221916042,-0.08339313576449336,-0.05817271935424667,0.033337213353962336,-0.011037201951537567,-0.01137044339622012,img07957
-0.20399956541812905,-0.09223170790959234,-0.10511264743228399,0.017787222350299448,-0.025267480886587812,0.00809205675742014,3.204541274620665e-05,img07958
0.009829584311534578,0.1501249229973638,0.022464772575988445,-0.053189384027925835,0.005183167611387873,-0.009136283061376038,0.0015859936952088427,img07959
0.02954165030059469,0.1633552812785175,0.02422331455454696,-0.05647430070398668,0.01087331766700883,-0.008801908717524204,0.000580417401397082,img07960
-0.17447486660608436,0.1903447786222885,0.015865839851298635,0.06562822701214688,0.09677158579048589,0.018223369966547193,0.004730666674164691,img07961
-0.19685250354692266,0.16076480337552845,-0.08606946131459758,-0.00639625344958078,0.019993912858127905,0.02085625511045555,-0.001390085968775906,img07962
0.09405954723389803,0.012934951490948032,0.015773266962196053,-0.0740093057421849,0.02747200366273883,-0.0021310823503980225,0.00249068170603417,img07963
0.11070261753719007,0.07127775571584982,0.020867031642592404,-0.07911276912682652,0.014055836658857235,-0.005095965674355163,-0.008923313187633591,img07964
-0.19889566749758958,0.05210780330016507,-0.09401657389797025,0.0035080987744379732,-0.026721537844114573,0.005685114098275101,0.0007290145976641405,img07965
-0.17101070331877605,-0.08101444789391898,-0.002186116841375707,-0.0069379767700543105,-0.03401660496263592,0.0028374927446246923,0.001430978329051591,img07966
0.036043158291071964,0.18803603779532763,0.026703227633745552,-0.07478052128293544,-0.014250452356472487,-0.010629700984201684,-0.006567012473289419,img07967
-0.05055927204035229,0.11774855407202867,0.2188961243243046,-0.07267580106384852,-0.028555239072071248,-0.0033654126302945786,-0.0025582642711221293,img07968
0.4170701231535186,-0.21226164513924234,-0.08989849133628558,0.004707643889911517,0.03320904507650496,-0.028572273063188464,-0.006207685308247668,img07969
-0.21009671232182914,-0.18668524366286748,-0.21303503713896021,0.05347007607658527,-0.05273975703589612,-0.006285204123892968,-0.0015019227762806675,img07970
0.43128739223023654,0.0458272532697398,0.23190986775308964,-0.07517122937420417,0.022171478254785493,0.001164270200594203,-0.006833025451719321,img07971
0.6128116999753945,0.13742000075888827,0.04404656138829832,-0.03016440030604839,0.043677477994256086,0.009794615119567945,-0.020734525763950906,img07972
-0.19682287267245854,-0.10114448501023016,-0.004330507908824943,-0.04429846208237542,-0.012675410951500488,0.028701994648573453,-0.0023483949228324807,img07973
-0.19933815513127265,-0.12986316168175016,-0.0069331560200195375,-0.027700955458809018,0.011116589761030915,0.0326017771569605,0.006549420154161795,img07974
0.00683987465146263,0.2921897676990901,-0.06808089189572375,-0.02148740379371472,0.02510469914357155,-0.016026612326348694,0.002058394613445924,img07975
0.0004459959597802321,0.2928565726424538,0.032181199625294976,-0.02672994095015019,0.018017822963177554,-0.014418586665058936,-0.005653304659616248,img07976
-0.17665741522660292,-0.07639669443722225,0.1985044014307461,-0.0023103345776064876,-0.017537306958095744,0.006235506165455401,0.015019454243149155,img07977
-0.20089946917422358,-0.062408457010959206,-0.10228860526195671,-0.015606091555411039,-0.026707129273131902,0.014679926759360723,0.00677327817543924,img07978
-0.24892263469448345,0.06711320165109491,0.004578867832823463,0.04442538124375445,0.01794961146402213,0.02205836330077307,0.008698997991280183,img07979
-0.2545913727994419,-0.04180105560819758,0.1976016397657745,0.016132483723589663,-0.011016668718173361,0.025163001400719975,0.0012858157280078164,img07980
-0.16161268893121464,-0.18239661394645418,-0.009915638504938262,0.024007014256558268,-0.006234973202020266,0.0029287289996675625,0.008883587543171534,img07981
-0.16610044265438167,-0.15487918987958765,-0.10757235012089561,-0.020192460602254325,-0.04276735541871546,0.005073622160967767,0.000861412904268527,img07982
-0.18207192150091128,-0.046926764622686024,-0.10128530506530764,0.04070388181981266,-0.009298378646317329,-0.00211141789367289,0.013892719207443338,img07983
-0.09544468550067745,-0.30645649460922236,-0.016505741009028574,0.029338233513283185,-0.011466868085419746,-0.01120557226624977,-0.0018501295071347013,img07984
0.5659138668187089,0.04634661848020627,0.035484763453566215,-0.003372872946131922,0.0021132318146079854,-0.019124087803581324,0.0011969702524791959,img07985
0.5958906957574204,-0.1412616734988167,0.42341625809456396,0.040216991246573186,0.027385881381348842,-0.017927784581919848,-0.008383049717892277,img07986
0.2776872832214022,-0.08230068576992677,-0.08528898125562834,0.007008475558186067,-0.022980861691123733,-0.051820697747603395,0.017291746966992982,img07987
0.6646857590825883,0.013295365992973096,-0.1642567804641734,0.02826309592910936,-0.017430902217636934,-0.024578463155901675,0.004019884412442609,img07988
0.6093898062792236,0.0033539850683139694,0.23460744754883023,-0.01667908602983964,0.03572613903284533,0.004492272275356007,-0.013001344608119997,img07989
0.4476783566485753,0.006546704742042775,0.2288386520392689,-0.014258548854380382,0.016078215322838707,-0.020886540679385168,-0.004816010228194362,img07990
-0.17168327093650615,0.031225926007429017,0.005218222618800783,0.03757206811385644,0.0034445101128728894,-0.0010561952477680103,0.0035318979698592268,img07991
-0.1346913268445286,0.043002235423981516,0.008554627455299002,-0.02504830516482981,-0.013425273978127095,0.0032763110419090635,0.0002570964222064209,img07992
-0.03512238553432695,-0.07318170425823378,-0.09652421603844785,-0.051821283939455454,0.05606451373831106,0.01771712114335247,-0.0025169956903045576,img07993
-0.021456575369821873,-0.056324533458980086,0.40796891380852784,-0.08213446857269602,-0.0174950492327291,0.002256861687580991,0.004990534802135377,img07994
0.022322062133805,0.13707852791307462,0.02022857890089569,0.03022030135895315,0.10075989626177073,-0.008659263180012894,0.008081756647908084,img07995
-0.07934854075046668,0.15257072072172928,0.21970532372744356,-0.047355453526380986,0.015397051838550668,0.00564290925154351,0.0024080155715360263,img07996
0.7219235023951731,0.11228259378257621,0.04578112118545841,0.04220349462186801,-0.032479891573666875,-0.018921470361770554,0.0050658203660786105,img07997
-0.2059811291579845,-0.10730461377405276,0.19564382498384658,-0.031192216206771817,-0.052771864966968784,0.013812554592735032,-0.007654331951308518,img07998
