1,2,3,4,5,6,7,8,9
0.869751343,0.316541465,0.033377031,0.151804093,0.124929533,0,1,0.20546301,1
0.916820349,0.478852744,0.017633677,0.121154452,0.073842595,0,1,0.20546301,1
0.895209548,0.245991395,0.079491918,0.400684811,0.187137424,1,0,0.20546301,1
0.971936399,0.283528809,0.023866807,0.251015974,0.099255175,1,0,0.20546301,1
0.71466187,0.237786918,0.064201626,0.164711657,0.186486045,1,0,0.20546301,1
0.762854875,0.335028047,0.058842237,0.580870715,0.161553041,0,0,0.20546301,1
0.596616811,0.176551759,0.14779372,0.168700982,0.277106665,0,0,0.20546301,1
0.535567815,0.204000956,0.189818961,0.221051891,0.317287004,0,0,0.20546301,1
0.826862749,0.19473097,0.045896946,0.174355617,0.157632874,0,1,0.016949153,1
0.931038036,0.283874989,0.053905388,0.372681055,0.140754708,0,0,0.20546301,1
0.858739676,0.217191209,0.099709839,0.407258465,0.19909125,0,0,0.20546301,1
0.837642777,0.153269527,0.0904458,0.092993927,0.205968805,1,0,0.20546301,1
0.526410529,0.184436879,0.163610576,0.211557938,0.302363279,0,0,0.20546301,1
0.678690489,0.332473984,0.107174903,0.586781717,0.217863685,0,0,0.20546301,1
0.914305692,0.329337505,0.07527562,0.401381288,0.155162528,0,0,0.20546301,1
0.869912482,0.268650825,0.109572885,0.323384991,0.197689322,0,0,0.20546301,1
0.813649329,0.558244796,0.048637571,0.76054276,0.114544897,0,0,0.20546301,1
0.616902348,0.140877522,0.153993354,0.193462105,0.299181674,0,0,0.20546301,1
0.680627661,0.157193655,0.124233856,0.211538215,0.258259159,0,0,0.20546301,1
0.866283838,0.333034104,0.111774549,0.209950366,0.17777147,0,0,0.20546301,1
0.88948959,0.274014176,0.089478,0.182438916,0.164016055,0,0,0.20546301,1
0.791552852,0.255918995,0.045264197,0.181404073,0.146796981,0,0,0.20546301,1
0.837906503,0.568432892,0.061836819,0.792781825,0.123097509,0,0,0.20546301,1
0.936128978,0.311200989,0.049746145,0.322502436,0.141773832,0,0,0.20546301,1
0.774343824,0.191414782,0.06958463,0.213129818,0.200221183,0,0,0.20546301,1
0.776775774,0.232457242,0.060404952,0.294057286,0.182024699,0,0,0.20546301,1
0.840430562,0.233437976,0.117052827,0.357331349,0.233620604,0,0,0.20546301,1
0.824451819,0.225108902,0.113686227,0.316445768,0.232375622,0,0,0.20546301,1
0.786627291,0.207831034,0.067494402,0.10409706,0.18011442,0,0,0.20546301,1
0.772705178,0.191361691,0.07729916,0.131655424,0.195080047,0,0,0.20546301,1
0.877168156,0.281587205,0.090309893,0.295899983,0.178125703,0,0,0.20546301,1
0.805869917,0.20078622,0.109485923,0.168626773,0.220660148,0,0,0.20546301,1
0.925465905,0.305584234,0.0906314,0.387358462,0.177614099,0,0,0.20546301,1
0.874361,0.230939632,0.12480181,0.394468122,0.218523225,0,0,0.20546301,1
0.658883937,0.208466358,0.101043946,0.222950635,0.232981691,0,0,0.20546301,1
0.614580946,0.180881201,0.125852239,0.227574762,0.258611077,0,0,0.20546301,1
0.859067284,0.270811626,0.075110451,0.337785216,0.175834643,0,0,0.20546301,1
0.868378719,0.256448847,0.09175994,0.413834227,0.190676902,0,0,0.20546301,1
0.807467313,0.27457824,0.047550541,0.118569091,0.148857827,0,1,0.101694915,1
0.823329604,0.311689823,0.046696027,0.108206704,0.143521258,0,1,0.101694915,1
0.563318818,0.295234401,0.205349583,0.497339721,0.308383431,0,0,0.20546301,1
0.543155314,0.147696586,0.186786223,0.197305433,0.321580049,0,0,0.20546301,1
0.498430549,0.222060741,0.238276027,0.342464888,0.359311998,1,1,0,1
0.487476105,0.159871167,0.193132019,0.19190808,0.325529371,0,1,0,1
0.893420403,0.31391197,0.081972469,0.910908538,0.140635503,0,0,0.20546301,1
0.923949877,0.332299594,0.068903568,0.87459999,0.124047286,0,0,0.20546301,1
0.86371237,0.300774354,0.031574099,0.115795203,0.126160224,0,1,0.050847458,1
0.829902377,0.302518808,0.034805569,0.14782478,0.130580034,0,1,0.050847458,1
0.836994654,0.213560026,0.109962813,0.297597134,0.218093579,0,0,0.20546301,1
0.868839654,0.247415446,0.093684799,0.324657114,0.187052271,0,0,0.20546301,1
0.858834757,0.337628718,0.056226106,0.158524808,0.143843596,0,0,0.20546301,1
0.833044304,0.303590195,0.04398636,0.115237582,0.145918757,0,0,0.20546301,1
0.934315393,0.449105185,0.046218151,0.608956698,0.103895281,0,0,0.20546301,1
0.944533078,0.286858558,0.0279299,0.267845296,0.09699035,0,0,0.20546301,1
0.908668719,0.295707415,0.096210169,0.413483828,0.191129254,1,0,0.20546301,1
0.862623419,0.377950384,0.094175386,0.569588302,0.190510804,0,0,0.20546301,1
0.932130036,0.247202609,0.048155899,0.158463939,0.123652317,1,0,0.20546301,2
0.936257892,0.306568605,0.05335058,0.227407717,0.120205744,0,0,0.20546301,1
0.94010207,0.344890979,0.049432702,0.352033157,0.116545349,1,0,0.20546301,1
0.89540093,0.25714451,0.073857546,0.393471091,0.164788084,0,0,0.20546301,1
0.806138415,0.258251565,0.06131018,0.165086127,0.160642344,0,1,0.20546301,1
0.901153011,0.295179287,0.05634906,0.379225507,0.146099171,0,0,0.20546301,1
0.946483944,0.253139464,0.042582698,0.27889309,0.126858182,0,0,0.20546301,1
0.920321167,0.388914824,0.025785538,0.119801583,0.092340672,1,0,0.20546301,1
0.820189844,0.279509615,0.066919486,0.125314596,0.162294497,0,0,0.20546301,1
0.749610762,0.205418058,0.10028076,0.150594644,0.209736768,0,0,0.20546301,1
0.763099631,0.289592029,0.116169968,0.987826313,0.19138746,1,0,0.20546301,1
0.689796696,0.203733768,0.194128882,0.13706449,0.29348773,0,0,0.20546301,1
0.703432895,0.175454489,0.138825407,0.137801439,0.254825656,0,0,0.20546301,1
0.896987386,0.294549211,0.07254575,0.144409124,0.148840208,0,0,0.20546301,1
0.92630237,0.233160679,0.055110079,0.12182117,0.131806681,0,0,0.20546301,1
0.878015481,0.345027453,0.11209791,0.397882992,0.188770163,0,0,0.20546301,1
0.877172942,0.237129331,0.091834071,0.36516093,0.189153986,0,0,0.20546301,1
0.883017574,0.340114202,0.09755785,0.365306532,0.178076387,0,0,0.20546301,1
0.840406951,0.295895666,0.138788942,0.368587645,0.218448125,0,0,0.20546301,1
0.904168192,0.311243296,0.038777496,0.087397542,0.11701574,1,0,0.20546301,1
0.873610942,0.580498401,0.070877994,0.69360593,0.112392932,0,0,0.20546301,1
0.837653607,0.24590679,0.077455644,0.206187196,0.169564675,0,0,0.20546301,1
0.897468535,0.336515852,0.036478093,0.110039317,0.124601101,0,0,0.20546301,1
0.418166139,0.153502302,0.232420606,0.271899858,0.373146935,1,0,0.20546301,1
0.685992534,0.17343134,0.118625171,0.201816235,0.24897542,0,0,0.20546301,1
0.90875409,0.45266273,0.024783537,0.19848769,0.080535158,0,0,0.20546301,1
0.89351186,0.342488947,0.019917529,0.120759666,0.085634409,0,0,0.20546301,1
0.707351641,0.178763566,0.114155069,0.166123081,0.239513925,0,0,0.20546301,1
0.803570215,0.163984312,0.069445977,0.154288336,0.206718741,1,0,0.20546301,1
0.591116334,0.144839985,0.205522555,0.291372072,0.326910586,1,0,0.20546301,1
0.643231959,0.144257431,0.123662221,0.234582932,0.258456475,1,0,0.20546301,1
0.845280914,0.278683514,0.119067246,0.234061885,0.214224642,0,0,0.20546301,1
0.912820954,0.24641165,0.079449548,0.410160464,0.1673087,0,0,0.20546301,1
0.830631483,0.251175594,0.134833898,0.453464181,0.226893421,1,1,0.322033898,2
0.880577228,0.20677413,0.064241029,0.30159293,0.160728875,1,1,0.322033898,2
0.920034637,0.242046211,0.049346883,0.222118348,0.130226505,0,0,0.20546301,2
0.870484429,0.292822499,0.034836111,0.13213806,0.126666442,0,1,0.033898305,1
0.749189422,0.222531237,0.054394581,0.138224875,0.172596644,0,1,0.033898305,1
0.773553502,0.387228262,0.156780066,0.617390011,0.228255526,1,0,0.20546301,1
0.911082969,0.339479586,0.07432559,0.697371822,0.160795303,0,0,0.20546301,1
0.832637818,0.242470492,0.052191338,0.078919419,0.159978636,0,0,0.20546301,1
0.876546102,0.328345848,0.036033561,0.086762887,0.126585673,0,0,0.20546301,1
0.805868974,0.264803736,0.061111663,0.133969154,0.172351218,1,0,0.20546301,1
0.839473242,0.270603988,0.061354401,0.123448734,0.17314754,0,0,0.20546301,1
0.878693147,0.29950502,0.089980728,0.18358638,0.165767379,0,0,0.20546301,1
0.879183097,0.259487175,0.077584112,0.109734416,0.167945247,0,0,0.20546301,1
0.923072711,0.311119887,0.0712619,0.280064427,0.146331992,0,0,0.20546301,1
0.910363932,0.249108084,0.071240523,0.19362621,0.158713798,0,0,0.20546301,1
0.828474793,0.242829708,0.131854,0.43838791,0.22285431,0,0,0.20546301,1
0.887488327,0.253174605,0.102506032,0.470592565,0.189351566,0,0,0.20546301,1
0.899567715,0.293554133,0.071468941,0.398119524,0.149242163,0,0,0.20546301,1
0.833917761,0.239887225,0.074214493,0.326088453,0.166438481,0,0,0.20546301,1
0.885630728,0.301753494,0.083603055,0.277118475,0.184270187,1,0,0.20546301,2
0.859690542,0.296407821,0.090599065,0.277614477,0.167989935,1,0,0.20546301,2
0.800966293,0.241081764,0.067887073,0.182785212,0.149065361,0,0,0.20546301,1
0.908633936,0.354010269,0.022278565,0.198991513,0.087613161,0,0,0.20546301,1
0.625952576,0.194267681,0.124013907,0.207500102,0.251027949,1,1,0.152542373,2
0.756283451,0.400971751,0.072322461,0.597150791,0.15612195,1,1,0.152542373,2
0.823836867,0.209683105,0.099881026,0.346769182,0.218132281,0,0,0.20546301,1
0.883239741,0.260336029,0.068428637,0.280414444,0.164106218,0,0,0.20546301,1
0.701982473,0.234222333,0.089227199,0.14255919,0.206940744,0,1,0.20546301,1
0.703116037,0.221329078,0.105621454,0.133773061,0.23069294,1,0,0.20546301,1
0.776896505,0.285768106,0.06794964,0.236349069,0.177899812,1,0,0.20546301,1
0.952543125,0.357068745,0.027189231,0.392266256,0.090793317,0,0,0.20546301,1
0.963928315,0.396130669,0.029967779,0.264454547,0.095006874,1,0,0.20546301,1
0.899218005,0.261522491,0.084675491,0.383613473,0.192944202,0,0,0.20546301,1
0.946501461,0.34283839,0.041323105,0.401306471,0.108336735,0,0,0.20546301,1
0.885615482,0.339787784,0.017961122,0.226709092,0.090185551,1,1,0.20546301,2
0.810053575,0.372569374,0.0936985,0.610110144,0.179649736,0,0,0.20546301,1
0.861871587,0.513886837,0.111497665,0.952773778,0.160606405,0,0,0.20546301,1
0.613441303,0.163266526,0.133756016,0.30755467,0.265979018,0,0,0.20546301,1
0.754602404,0.164247307,0.074144295,0.254228172,0.189588991,0,0,0.20546301,1
0.896085022,0.254352142,0.041474867,0.259122944,0.131478051,0,0,0.20546301,1
0.903332052,0.265622141,0.043764633,0.343973843,0.131594359,0,0,0.20546301,1
0.895130571,0.405968384,0.013624381,0.12593792,0.078728677,0,0,0.20546301,1
0.903842496,0.460844425,0.018206481,0.120471907,0.072911376,0,0,0.20546301,1
0.732974074,0.208866392,0.141697998,0.175192854,0.245763459,0,0,0.20546301,1
0.86074904,0.218959911,0.052814837,0.120067639,0.15276603,0,0,0.20546301,1
0.779006744,0.448237239,0.076165498,0.949630809,0.133615516,0,0,0.20546301,1
0.720059762,0.36433361,0.138401745,0.92889158,0.205895407,0,0,0.20546301,1
0.743049774,0.263697104,0.080821317,0.354389851,0.194590515,0,0,0.20546301,1
0.645563689,0.298407054,0.156836097,0.485241845,0.267347517,0,0,0.20546301,1
0.674735825,0.181505866,0.102594797,0.180930765,0.22536252,0,0,0.20546301,1
0.669595101,0.197325843,0.081954595,0.188359951,0.202661709,0,0,0.20546301,1
0.539621786,0.160235532,0.163987073,0.214508289,0.302716988,0,0,0.20546301,1
0.514541882,0.176058504,0.150358167,0.209613097,0.283820082,0,0,0.20546301,1
0.664973695,0.129373661,0.133061258,0.130585697,0.282986792,0,0,0.20546301,1
0.620282556,0.14426465,0.14205703,0.165964051,0.289625536,0,0,0.20546301,1
0.88559718,0.241377988,0.042624499,0.178160796,0.13524791,0,0,0.20546301,1
0.901110441,0.202641897,0.039914686,0.135182851,0.137182837,0,0,0.20546301,1
0.704653073,0.184813772,0.121182777,0.227338618,0.251215962,1,0,0.20546301,1
0.704205903,0.151446752,0.12723878,0.121181206,0.257825985,0,0,0.20546301,1
0.775759631,0.156071005,0.079997801,0.192039163,0.194560429,1,1,0.525423729,2
0.822599742,0.214080128,0.053073769,0.196694011,0.154999882,1,1,0.525423729,2
0.8370691,0.196631761,0.062007727,0.191244603,0.178133008,1,0,0.20546301,1
0.806804555,0.217359919,0.063923978,0.196585527,0.179116504,0,0,0.20546301,1
0.7353309,0.270873984,0.0624255,0.213417239,0.168689496,0,1,0.20546301,1
0.716409033,0.239544675,0.069482595,0.248862346,0.182969877,0,1,0.20546301,1
0.764826905,0.211387374,0.077241527,0.169585447,0.193465702,0,1,0.152542373,1
0.791717033,0.239829004,0.065147432,0.134995604,0.164635762,0,1,0.152542373,1
0.866097491,0.301461151,0.098984148,0.307744167,0.170820097,1,0,0.20546301,2
0.852807322,0.287060643,0.132254607,0.486083519,0.20963549,1,0,0.20546301,2
0.772696036,0.315189005,0.219093788,0.387232539,0.286829564,0,0,0.20546301,1
0.818867802,0.252763388,0.186405558,0.431193895,0.267233256,0,0,0.20546301,1
0.580446668,0.333688149,0.205149095,0.509098404,0.290027611,0,0,0.20546301,1
0.635468328,0.209180049,0.174893852,0.215575979,0.281116078,0,0,0.20546301,1
0.814311172,0.250430923,0.115164438,0.309913825,0.204691716,0,0,0.20546301,1
0.84945614,0.23514224,0.06419094,0.195213433,0.161848031,1,0,0.20546301,1
0.726515844,0.245007487,0.216159543,0.398529503,0.317415087,0,0,0.20546301,1
0.779165409,0.401236138,0.162700993,0.589979068,0.246144472,0,0,0.20546301,1
0.426702668,0.200373733,0.232190203,0.474537336,0.360218199,0,0,0.20546301,1
0.5310855,0.222780069,0.169555862,0.457920391,0.290059088,0,0,0.20546301,1
0.862622086,0.275316149,0.13191803,0.436259778,0.221060193,0,0,0.20546301,1
0.851991777,0.210214567,0.124014485,0.398023402,0.228309785,0,0,0.20546301,1
0.758367843,0.246546297,0.048502793,0.209691358,0.163033977,0,0,0.20546301,1
0.652030588,0.202539307,0.120301777,0.54381678,0.2584611,1,0,0.20546301,1
0.578616942,0.133578974,0.131593601,0.265393328,0.278521819,0,0,0.20546301,1
0.671766111,0.148374939,0.117682522,0.315959451,0.241604889,0,0,0.20546301,1
0.810447743,0.260329333,0.153219422,0.387694021,0.246729898,1,0,0.20546301,1
0.839155406,0.253793299,0.136703239,0.364810615,0.237584671,1,0,0.20546301,1
0.55481866,0.217440912,0.174808905,0.450647222,0.294739085,0,0,0.20546301,1
0.661816001,0.274622057,0.122595495,0.54556266,0.230791766,0,0,0.20546301,1
0.938497607,0.388082921,0.062269289,0.207987802,0.110989669,0,0,0.20546301,1
0.951676813,0.293658752,0.042833805,0.18135067,0.106795855,0,0,0.20546301,1
0.792006504,0.130052322,0.098114671,0.146086788,0.209092317,0,1,0.186440678,1
0.784879098,0.169922189,0.114878553,0.157631478,0.233600266,0,1,0.186440678,1
0.721615949,0.228370966,0.053909688,0.307097778,0.174632864,0,0,0.20546301,1
0.68934814,0.243345732,0.054976665,0.130964573,0.173245115,0,0,0.20546301,1
0.690140139,0.346142165,0.145668552,0.699424659,0.254858663,0,0,0.20546301,1
0.654804198,0.441393294,0.20417256,0.70852352,0.285898014,0,0,0.20546301,1
0.905617626,0.366936651,0.045031592,0.333926212,0.111746452,0,0,0.20546301,1
0.92051555,0.348043603,0.064959457,0.429259952,0.136179475,0,0,0.20546301,1
0.599105416,0.174533213,0.153803078,0.183947524,0.288158715,0,0,0.20546301,1
0.627816548,0.172186847,0.13926964,0.174450376,0.273377445,0,0,0.20546301,1
0.836733274,0.537917703,0.078297156,0.717503804,0.137379389,0,0,0.20546301,1
0.772471475,0.669618822,0.134149901,0.756282594,0.15768712,0,0,0.20546301,1
0.877460628,0.339470258,0.113326653,0.249951179,0.191478284,0,0,0.20546301,1
0.9491999,0.234873455,0.072311291,0.206489313,0.171428085,1,0,0.20546301,1
0.793228218,0.324172641,0.171577943,0.62493116,0.313765847,1,0,0.20546301,1
0.895940933,0.48120423,0.108768358,0.704520743,0.197859831,1,0,0.20546301,1
0.650445487,0.282185059,0.172669087,0.385329643,0.267077037,0,0,0.20546301,1
0.77309034,0.242825538,0.060936311,0.143707794,0.173837258,0,0,0.20546301,1
0.724811658,0.321153537,0.073660349,0.303673988,0.182359002,0,0,0.20546301,1
0.891351726,0.384070293,0.110204451,0.417526093,0.171737804,1,0,0.20546301,1
0.907508739,0.275060195,0.08579579,0.397228858,0.162125394,1,0,0.20546301,1
0.725709481,0.208991855,0.089351569,0.195268885,0.214776103,1,0,0.20546301,1
0.38872108,0.170170685,0.255172384,0.237708154,0.392935858,0,0,0.20546301,1
0.417856206,0.171555859,0.238264711,0.272811476,0.380758526,0,0,0.20546301,1
0.448702096,0.115511288,0.247574447,0.233644167,0.378895567,0,0,0.20546301,1
0.49925136,0.14416949,0.228905781,0.322063622,0.353934304,0,0,0.20546301,1
0.898269899,0.182492368,0.081267372,0.233038649,0.175825119,0,0,0.20546301,1
0.910041296,0.255684933,0.074852559,0.200190414,0.159566191,0,0,0.20546301,1
0.799843891,0.211044602,0.080047646,0.249951755,0.181430192,0,1,0.13559322,1
0.827082161,0.175982055,0.07147748,0.102184702,0.178141438,0,1,0.13559322,1
0.935656512,0.298174899,0.057842908,0.371967576,0.136557352,1,0,0.20546301,1
0.877210873,0.294458122,0.109852382,0.468162221,0.189952877,0,0,0.20546301,1
0.537623669,0.206464447,0.1927722,0.372973643,0.320164008,0,0,0.20546301,1
0.576332132,0.418804609,0.176329494,0.609069962,0.275083288,0,0,0.20546301,1
0.754277707,0.268810557,0.219690552,0.407954702,0.297115505,0,0,0.20546301,1
0.77097802,0.255118111,0.201959298,0.441730261,0.265150152,0,0,0.20546301,1
0.609666537,0.571650992,0.144361359,0.796805961,0.218555476,0,0,0.20546301,1
0.648444405,0.839959187,0.084904847,0.838519144,0.106920018,0,0,0.20546301,1
0.518147041,0.156297236,0.196344545,0.226450045,0.342967472,0,0,0.20546301,1
0.592486976,0.245888458,0.186279544,0.455945161,0.304514224,0,0,0.20546301,1
0.562351936,0.133340728,0.163556176,0.34175356,0.306138441,0,0,0.20546301,1
0.612721561,0.31957478,0.214296619,0.615777659,0.305729018,0,0,0.20546301,1
0.630847719,0.555816494,0.186953802,0.741887501,0.253393934,1,0,0.20546301,1
0.72009526,0.192850891,0.073790071,0.303045438,0.194234657,0,0,0.20546301,1
0.514445604,0.129462237,0.186443163,0.232454015,0.319546623,0,0,0.20546301,1
0.423856993,0.255490977,0.339703775,0.545622508,0.415749446,0,0,0.20546301,1
0.790397031,0.26717396,0.159963594,0.433716943,0.254560545,0,0,0.20546301,1
0.763613642,0.21530162,0.138321348,0.354242304,0.266373262,0,0,0.20546301,1
0.538360455,0.178406514,0.15042724,0.264940905,0.297517157,0,1,0.152542373,1
0.528189461,0.183651861,0.134200972,0.247171952,0.288516916,0,1,0.152542373,1
0.909723497,0.324785203,0.077597107,0.137135611,0.161514989,0,0,0.20546301,1
0.6872199,0.301339765,0.202005729,0.507998065,0.307913172,0,0,0.20546301,1
0.840414538,0.236412432,0.0922643,0.448218127,0.200620449,0,0,0.20546301,1
0.782945973,0.25375814,0.164904614,0.389666357,0.259106336,0,0,0.20546301,1
0.847763982,0.274907132,0.135815498,0.467637355,0.215319982,0,0,0.20546301,1
0.413032053,0.161266252,0.304657305,0.394357887,0.415546747,0,0,0.20546301,1
0.445956309,0.516163537,0.256302757,0.696385586,0.318536369,0,0,0.20546301,1
0.715675081,0.18575117,0.16621512,0.279302707,0.287374437,0,0,0.20546301,1
0.758674333,0.367670663,0.207569799,0.587423523,0.276100546,0,0,0.20546301,1
0.797234061,0.267223771,0.162693366,0.356090407,0.259279729,0,0,0.20546301,1
0.824130208,0.209427081,0.099984149,0.334969905,0.21303353,0,0,0.20546301,1
0.521311914,0.143142722,0.139757451,0.305735091,0.297425232,0,0,0.20546301,1
0.595094363,0.568733085,0.170840622,0.774215459,0.238894255,0,0,0.20546301,1
0.819333263,0.249354322,0.144644814,0.430765467,0.252202784,0,0,0.20546301,1
0.785340282,0.187447394,0.133669619,0.383469632,0.263527766,0,0,0.20546301,1
0.713320089,0.230907591,0.238558664,0.499415023,0.302205239,0,0,0.20546301,1
0.754006738,0.18276467,0.153851413,0.738423833,0.252183203,0,0,0.20546301,1
0.346959855,0.173746071,0.316984727,0.325834514,0.427516303,0,0,0.20546301,1
0.374797671,0.119923823,0.246187824,0.222983468,0.376018927,0,0,0.20546301,1
0.652699812,0.172463913,0.10859729,0.127227156,0.23747477,0,1,0.169491525,1
0.625131469,0.137202144,0.133306015,0.148273784,0.265349201,0,1,0.169491525,1
0.791106577,0.228745147,0.120860438,0.300638023,0.23188311,0,0,0.20546301,1
0.762632756,0.181950388,0.121225632,0.271035538,0.245061889,1,0,0.20546301,2
0.528214707,0.155573491,0.155106604,0.213162115,0.300193912,0,0,0.20546301,1
0.602833152,0.437426103,0.192623698,0.65567136,0.270222897,0,0,0.20546301,1
0.791750704,0.174467466,0.057977339,0.222065864,0.173253485,0,0,0.20546301,1
0.717511342,0.702963574,0.149178958,0.749087694,0.167660887,0,0,0.20546301,1
0.570842995,0.497131401,0.198593559,0.69126327,0.268551549,1,0,0.20546301,1
0.49751202,0.2035486,0.216071718,0.437326959,0.336933891,0,0,0.20546301,1
0.899604739,0.317742291,0.105780629,0.228140471,0.166624301,1,0,0.20546301,1
0.911923798,0.323752138,0.09836273,0.274213398,0.151007846,1,0,0.20546301,1
0.919340308,0.306099865,0.085143081,0.406852424,0.163102556,0,0,0.20546301,1
0.850869174,0.229635356,0.125475752,0.374074862,0.223992235,0,0,0.20546301,1
0.647101685,0.148222289,0.119619684,0.228543177,0.256239576,0,0,0.20546301,1
0.762033582,0.127174877,0.132638731,0.207356347,0.243864566,1,0,0.20546301,1
0.774489617,0.286120709,0.161849084,0.483328156,0.228183394,1,0,0.20546301,1
0.624625833,0.362060584,0.160922297,0.527924739,0.251506064,0,0,0.20546301,1
0.869882936,0.366909938,0.123644865,0.312863829,0.196064009,0,0,0.20546301,1
0.867180221,0.344183252,0.14117015,0.359568492,0.201154777,0,0,0.20546301,1
0.707880392,0.181910156,0.115788362,0.203547449,0.236640717,0,0,0.20546301,1
0.658732399,0.157272578,0.133496378,0.158765305,0.260972554,1,0,0.20546301,1
0.795172867,0.30065107,0.087466184,0.162852948,0.188687077,0,0,0.20546301,1
0.738362857,0.241342995,0.149594057,0.225827586,0.237976392,0,0,0.20546301,1
0.664409365,0.195642211,0.096482055,0.140910813,0.229616833,0,1,0.152542373,1
0.719414225,0.213077497,0.074976766,0.156723909,0.197955891,0,1,0.152542373,1
0.867204725,0.392314905,0.118076964,0.440777025,0.171957681,0,0,0.20546301,1
0.929703137,0.333988941,0.078992986,0.467382576,0.144635168,0,0,0.20546301,1
0.935767148,0.330362156,0.070755926,0.351476443,0.14735444,0,0,0.20546301,1
0.92425795,0.302630611,0.078469916,0.355982216,0.165499748,0,0,0.20546301,1
0.701599295,0.261750856,0.193016193,0.132356004,0.300706481,0,0,0.20546301,1
0.68596325,0.183987442,0.202563217,0.196747229,0.314583416,0,0,0.20546301,1
0.757376385,0.283010934,0.054485419,0.253195698,0.160051637,0,1,0.20546301,1
0.804071226,0.429903912,0.055094895,0.625047841,0.139086013,0,1,0.20546301,1
0.840967709,0.311491427,0.094176941,0.289027476,0.190331195,0,0,0.20546301,1
0.863082652,0.231738327,0.07557199,0.296217429,0.1867455,0,0,0.20546301,1
0.385821195,0.134327621,0.177801789,0.238706665,0.326014592,0,0,0.20546301,1
0.558364646,0.161780948,0.129469867,0.279086923,0.261402455,0,0,0.20546301,1
0.735713403,0.352085436,0.047649388,0.17613979,0.140514622,0,0,0.20546301,1
0.789589782,0.326601349,0.039074198,0.130407336,0.133809636,0,0,0.20546301,1
0.832161216,0.263158516,0.068348346,0.394854376,0.173149775,0,0,0.20546301,1
0.890562084,0.279383618,0.051152876,0.182227979,0.136725796,0,0,0.20546301,1
0.716369362,0.225967518,0.072495341,0.212196343,0.190472076,0,1,0.152542373,1
0.716534927,0.14249725,0.106319271,0.114122485,0.223385287,0,0,0.20546301,1
0.716974506,0.18854629,0.102075615,0.099041527,0.215802102,0,0,0.20546301,1
0.884573998,0.282229194,0.11278039,0.396465058,0.210154667,0,0,0.20546301,1
0.851446607,0.31406956,0.136950448,0.386862775,0.214266893,0,0,0.20546301,1
0.79417368,0.217126757,0.077994297,0.111977005,0.191199085,0,0,0.20546301,1
0.824565717,0.249071327,0.057319113,0.104328484,0.166800438,0,0,0.20546301,1
0.824487698,0.299037762,0.150585129,0.453223717,0.249956321,0,0,0.20546301,1
0.773477787,0.252099326,0.139933627,0.367080878,0.260832408,0,0,0.20546301,1
0.602813817,0.142718025,0.170771695,0.199271184,0.294689348,0,0,0.20546301,1
0.633065514,0.304413115,0.21938438,0.51672978,0.297313661,0,0,0.20546301,1
0.924441249,0.402338078,0.060265138,0.151465768,0.108861494,0,0,0.20546301,1
0.908889688,0.358709851,0.100029433,0.401505426,0.160813805,0,0,0.20546301,1
0.864025793,0.246972023,0.103781813,0.34134895,0.204968779,0,0,0.20546301,1
0.850085181,0.259749389,0.129806923,0.435213735,0.22653902,0,0,0.20546301,1
0.763955745,0.173439328,0.102618441,0.08983668,0.223624911,0,0,0.20546301,1
0.742535846,0.159416411,0.10528098,0.103153307,0.235895616,0,0,0.20546301,1
0.938385587,0.292126349,0.062445396,0.307431883,0.161523383,0,0,0.20546301,1
0.947845415,0.27561387,0.051832198,0.259719677,0.150728699,0,0,0.20546301,1
0.731718686,0.14439053,0.104668106,0.158529892,0.238180069,0,0,0.20546301,1
0.7341149,0.139378219,0.109587661,0.157896678,0.24223434,0,0,0.20546301,1
0.558000052,0.330914783,0.190980242,0.659689004,0.319024355,0,0,0.20546301,1
0.616833786,0.12941919,0.11103677,0.255049593,0.271136504,0,0,0.20546301,1
0.814384524,0.194706265,0.062835724,0.137096981,0.172498875,0,0,0.20546301,1
0.885071005,0.239086396,0.035134101,0.115998704,0.140446663,0,0,0.20546301,1
0.817011569,0.294481277,0.116321821,0.45234152,0.212541217,0,0,0.20546301,1
0.716755296,0.223179303,0.177111307,0.446184619,0.29173003,0,0,0.20546301,1
0.806648439,0.249439423,0.037867783,0.251332109,0.145926381,0,0,0.20546301,1
0.777397239,0.713523126,0.083927437,0.81046568,0.121314235,0,0,0.20546301,1
0.45744473,0.293801408,0.311676492,0.605582589,0.393556376,0,0,0.20546301,1
0.443735429,0.420888253,0.366224656,0.680826887,0.407553129,0,0,0.20546301,1
0.729265886,0.587942683,0.122405749,0.758274937,0.179299685,0,0,0.20546301,1
0.59349175,0.543344258,0.224675299,0.721844846,0.2733208,0,0,0.20546301,1
0.531549317,0.201303429,0.214571289,0.422735729,0.350054301,0,0,0.20546301,1
0.577720643,0.381618279,0.242421914,0.646966411,0.327690032,0,0,0.20546301,1
0.438294917,0.150194417,0.254691866,0.217180447,0.392134299,0,0,0.20546301,1
0.537236578,0.156361315,0.196687026,0.275460864,0.334549244,0,0,0.20546301,1
0.776498587,0.284167132,0.181995564,0.475414725,0.251021871,0,0,0.20546301,1
0.859875683,0.313553811,0.125111369,0.395009504,0.19596381,0,0,0.20546301,1
0.937169556,0.466823148,0.065252545,0.162892308,0.103084192,0,0,0.20546301,1
0.931266139,0.47037665,0.069585901,0.162384713,0.10355971,0,0,0.20546301,1
0.575875428,0.352399663,0.239278071,0.571152385,0.319369638,0,0,0.20546301,1
