img07421,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07422,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07423,0.22826086956521738,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07424,0.22826086956521738,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07425,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07426,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07427,0.9239130434782609,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
img07428,0.9239130434782609,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
img07429,0.20652173913043478,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07430,0.20652173913043478,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07431,0.9021739130434783,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
img07432,0.6521739130434783,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img07433,0.6521739130434783,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img07434,0.75,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07435,0.75,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07436,0.8369565217391304,0.14545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
img07437,0.8369565217391304,0.14545454545454545,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0
img07438,0.5978260869565217,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07439,0.5978260869565217,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07440,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07441,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07442,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07443,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07444,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07445,0.717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07446,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07447,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07448,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07449,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07450,0.7717391304347826,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07451,0.7717391304347826,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07452,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07453,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07454,0.8804347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07455,0.8804347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07456,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07457,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07458,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img07459,0.6195652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07460,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07461,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07462,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07463,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
img07464,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07465,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07466,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
img07467,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07468,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07469,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07470,0.7065217391304348,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07471,0.7065217391304348,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07472,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07473,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07474,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07475,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07476,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07477,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
img07478,0.6847826086956521,0.8545454545454545,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
img07479,0.6847826086956521,0.8545454545454545,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
img07480,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07481,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07482,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07483,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
img07484,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
img07485,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07486,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07487,0.75,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07488,0.75,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07489,0.4782608695652174,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07490,0.4782608695652174,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07491,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07492,0.6956521739130435,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07493,0.6956521739130435,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07494,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07495,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07496,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07497,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07498,0.7065217391304348,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07499,0.7065217391304348,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07500,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07501,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07502,0.2717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07503,0.2717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07504,0.6630434782608695,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07505,0.6630434782608695,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07506,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07507,0.5760869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07508,0.5760869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07509,0.5217391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07510,0.5217391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07511,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07512,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07513,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07514,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07515,0.5760869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07516,0.5760869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07517,0.8043478260869565,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img07518,0.3913043478260869,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img07519,0.3913043478260869,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img07520,0.5,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07521,0.5,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07522,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07523,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07524,0.75,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img07525,0.75,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
img07526,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07527,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07528,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07529,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07530,0.7826086956521738,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07531,0.7826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07532,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07533,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07534,0.6521739130434783,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07535,0.6521739130434783,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07536,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07537,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07538,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
img07539,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07540,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07541,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07542,0.4891304347826087,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07543,0.4891304347826087,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07544,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07545,0.858695652173913,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07546,0.858695652173913,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07547,0.9565217391304348,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07548,0.9565217391304348,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
img07549,0.7717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07550,0.7717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07551,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07552,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07553,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07554,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07555,0.6086956521739131,0.9454545454545454,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0
img07556,0.7065217391304348,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07557,0.7065217391304348,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img07558,0.41304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07559,0.41304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07560,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07561,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07562,0.5217391304347826,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1
img07563,0.5217391304347826,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1
img07564,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07565,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07566,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07567,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07568,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07569,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07570,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07571,0.6304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07572,0.6304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07573,0.5869565217391304,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07574,0.5869565217391304,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07575,0.6304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07576,0.6304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07577,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07578,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07579,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07580,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
img07581,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07582,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07583,0.8043478260869565,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07584,0.8043478260869565,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07585,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07586,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07587,0.46739130434782605,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07588,0.46739130434782605,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07589,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07590,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07591,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07592,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07593,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img07594,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07595,0.6413043478260869,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07596,0.6413043478260869,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07597,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07598,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07599,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07600,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07601,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07602,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07603,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07604,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07605,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img07606,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07607,0.46739130434782605,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07608,0.46739130434782605,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07609,0.4782608695652174,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07610,0.4782608695652174,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07611,0.40217391304347827,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img07612,0.40217391304347827,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07613,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img07614,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img07615,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
img07616,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img07617,0.5,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07618,0.5,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07619,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
img07620,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
img07621,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img07622,0.6195652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07623,0.6521739130434783,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07624,0.6521739130434783,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07625,0.532608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img07626,0.532608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07627,0.8369565217391304,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07628,0.8369565217391304,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07629,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07630,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07631,0.5434782608695652,0.5636363636363636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
img07632,0.5434782608695652,0.5636363636363636,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
img07633,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07634,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07635,0.7065217391304348,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07636,0.7065217391304348,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07637,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07638,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07639,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img07640,0.6956521739130435,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07641,0.6956521739130435,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07642,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07643,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07644,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07645,0.358695652173913,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07646,0.358695652173913,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07647,0.5434782608695652,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07648,0.5434782608695652,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07649,0.6086956521739131,0.14545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
img07650,0.6086956521739131,0.14545454545454545,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
img07651,0.3804347826086956,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07652,0.3804347826086956,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07653,0.7391304347826086,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07654,0.7391304347826086,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07655,0.8478260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07656,0.8478260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07657,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07658,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07659,0.6086956521739131,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07660,0.6086956521739131,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07661,0.5978260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img07662,0.5978260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07663,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07664,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07665,0.5978260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
img07666,0.5978260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
img07667,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07668,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07669,0.358695652173913,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07670,0.358695652173913,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07671,0.6521739130434783,0.3818181818181818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
img07672,0.6521739130434783,0.3818181818181818,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
img07673,0.7717391304347826,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img07674,0.7717391304347826,0.36363636363636365,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img07675,0.6630434782608695,0.9818181818181818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
img07676,0.6630434782608695,0.9818181818181818,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
img07677,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07678,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07679,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
img07680,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
img07681,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07682,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07683,0.6413043478260869,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img07684,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07685,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
img07686,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07687,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07688,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
img07689,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img07690,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07691,0.5217391304347826,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0
img07692,0.5217391304347826,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img07693,0.4891304347826087,0.3818181818181818,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1
img07694,0.4891304347826087,0.3818181818181818,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1
img07695,0.40217391304347827,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07696,0.40217391304347827,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07697,0.5108695652173912,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07698,0.5108695652173912,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07699,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07700,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img07701,0.30434782608695654,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img07702,0.30434782608695654,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
