img_id,Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature
PAT_713_1336_159.png,2888.879347847184,22.807553344869106,0.5245836807346527,0.46287902163793343,0.8136320129026591,0.21434662314964942
PAT_714_1337_709.png,1383.3083352707781,11.448818948842074,0.5469604193361219,0.304919270254383,0.897881395720321,0.09301046127859622
PAT_714_1337_914.png,1572.7631624107503,12.242818251995526,0.7572350329944981,0.6930197907375792,0.8517255535541306,0.48031173430418006
PAT_715_1338_761.png,1901.941760440809,15.820175022827925,0.5578987975537663,0.3601139267723297,0.8434439812471772,0.12972616985522448
PAT_715_1339_508.png,1482.6247249255975,13.346919484092709,0.48209584317597837,0.17636846078444843,0.827259078525213,0.031149929914384852
PAT_715_4072_827.png,3557.041344660649,27.25672882725803,0.5283404137175516,0.4867318021191252,0.777407091453952,0.2369848640874106
PAT_715_4073_115.png,4639.30212361343,34.65331585208405,0.5137165426726318,0.49153600598160135,0.7254711111681786,0.24175355407805954
PAT_716_1345_460.png,1876.6794064632686,14.032046914047411,0.5403650866342364,0.2992683002654021,0.873822578844801,0.08961196719325612
PAT_717_1347_899.png,2114.661216314118,19.738812010404946,0.4116782038426574,0.32074026899238417,0.8445193583474205,0.1029188155606813
PAT_718_1358_919.png,1318.1155287179686,10.432864808607215,0.6082247063112995,0.25997518261164254,0.8955330579795497,0.0676303460915626
PAT_719_1361_160.png,1460.0152441669509,12.937275296760777,0.47123856656184687,0.30098428108538405,0.8942674117290297,0.0906152621355805
PAT_719_1361_234.png,2490.3217663880155,20.102575752114966,0.4783958070114533,0.39486367507297704,0.8572547845353645,0.1559548690549124
PAT_720_1362_700.png,1339.9003714317232,11.66338091118803,0.6045442504513173,0.4331099780598683,0.8973155427103146,0.1876741615850388
PAT_721_1365_142.png,1069.16700698053,9.112298665176851,0.5984205438877445,0.3344496499532293,0.9221003267879639,0.11189675804865762
PAT_721_1365_819.png,1448.5698782470286,10.461906373149883,0.6962622112225562,0.5654918392108783,0.9139565994527238,0.31981134932362315
PAT_722_1376_280.png,2486.1457429085,20.633031601427614,0.4806997872586458,0.40004421234860355,0.8442162688001266,0.16014375629306815
PAT_722_1377_120.png,1249.094041339341,12.103861480560376,0.47793419412809923,0.2993160222538215,0.901205515371468,0.08961792491415133
PAT_723_1396_338.png,1618.938839298636,13.684718737985364,0.5357745667694189,0.34587869802308563,0.8831980141593584,0.11968134677148545
PAT_724_1369_896.png,2141.5879464328636,16.291515582948627,0.4370119439365849,0.24919134404846277,0.8720936528423959,0.06212369990552978
PAT_726_1371_397.png,987.2807169568341,9.041281493295863,0.5718485987723531,0.3463052521533008,0.9164343206301326,0.11994903046104649
PAT_726_1371_543.png,1364.8211487769383,10.37978316633026,0.62791168384288,0.435004381474859,0.9190134221115333,0.1892638149066357
PAT_727_1373_718.png,1614.2884199888063,12.564006992502827,0.6635061082127736,0.5845176958945055,0.891808109639054,0.34168555901484055
PAT_727_1373_776.png,1293.028174830631,10.578892643454424,0.5874208315156921,0.337004053306572,0.9032272648852833,0.11360836719418138
PAT_728_1381_63.png,871.7775690089239,8.88749529928392,0.46309433754036355,0.195921596371722,0.9254992131486693,0.03840598753529084
PAT_728_1533_952.png,915.9000000751084,7.225457651504226,0.721227538244271,0.47197520561882117,0.9459069689432436,0.22277219185398017
PAT_729_1382_390.png,1116.4941867161324,10.314649458742075,0.5780803435569696,0.41397190022388647,0.9143282899817557,0.17140220935304012
PAT_730_1383_535.png,517.5151368464258,5.282835027393443,0.7331260221399036,0.6020833559349941,0.9549556941202918,0.3625132714111076
PAT_730_1385_585.png,2276.4195511792955,15.739120395400716,0.568924653223925,0.22854939073308847,0.8025937179825583,0.0522964871007011
PAT_731_1387_634.png,1094.0116296316648,7.7471327434160315,0.6888427228195013,0.4026200074073618,0.947061855556645,0.16211006939015063
PAT_734_1390_631.png,651.9447435331563,5.309527089941458,0.8033535363668292,0.7390952135390263,0.9514521816260779,0.5462661734315399
PAT_735_1391_261.png,1178.7585458718358,9.98388330209546,0.6739931368830192,0.48229616735524455,0.8968027245326834,0.2326365716247436
PAT_735_1391_683.png,1140.682188461257,11.680014657824321,0.6421418518579824,0.5152639577023239,0.8534115756700846,0.26555112032603617
PAT_736_1392_562.png,920.7250692192066,9.949711123726509,0.5626558428675019,0.41038508920753525,0.9102007776026837,0.1684436067408455
PAT_737_1394_308.png,903.7783098298145,7.473846161933142,0.7889374457036546,0.7295415630346205,0.9175629088285466,0.5322380963247934
PAT_737_1394_936.png,1579.7620041873515,13.185538284555271,0.6567490324816911,0.4918550184699833,0.8707564004458609,0.24194469129834312
PAT_738_1397_195.png,2461.8783174440905,19.362492611015153,0.47519968044760363,0.2485900673571274,0.8142135050726099,0.061870549087090096
PAT_738_1397_966.png,3278.1482592783586,23.80798065948232,0.462234323572038,0.30726064136581355,0.804388338209331,0.09453345714449021
PAT_738_1552_502.png,1103.0216050918064,10.101839797193369,0.5640589790060794,0.37243634683984067,0.9134987668596266,0.13873325606432063
PAT_738_1552_843.png,1013.4588731047136,9.454572054618435,0.5954392806621445,0.42349809006263484,0.9209731719094723,0.17936941526637368
PAT_739_1398_331.png,891.0479152850708,8.984194150087161,0.6265973369333299,0.5117796896282902,0.933976610896398,0.26192675337818605
PAT_741_1400_780.png,2887.735372753381,22.42223853205564,0.4641036613031391,0.34743820278482707,0.8068670191602079,0.12079622199086838
PAT_741_1401_619.png,2640.9618152875964,19.990539906527562,0.5469624459081277,0.37945425418474055,0.8282919241757905,0.14410944191169112
PAT_742_1402_818.png,1989.135949710154,17.75071215097705,0.5618952114309119,0.4946098138321148,0.8435147183404592,0.24471572576006947
PAT_742_1470_425.png,1283.0294287504505,13.33261532523578,0.5060255012199484,0.3854267580179481,0.9093974965042154,0.14857144842121234
PAT_742_1470_834.png,845.52066167462,9.14326307790282,0.4997232460867016,0.27362460318221776,0.9234766244117667,0.07488341174375149
PAT_744_1404_951.png,1581.9775582258285,12.494294096621385,0.5661501239735285,0.4241128152132699,0.9140943916204138,0.1799056518642637
PAT_744_1405_742.png,3634.4855900231355,27.994625609746418,0.49933614430633433,0.4396909253026396,0.7530066829092336,0.1934244033226259
PAT_745_1406_409.png,2320.3228450597258,18.661069991109713,0.5238718399646142,0.39507760705122197,0.845519301804022,0.15615613656819585
PAT_746_1407_708.png,1531.6611663033082,15.95290418649087,0.37905548291553987,0.17192224056063313,0.8338024981104577,0.029582146482390513
PAT_747_1408_427.png,2732.777582645618,20.304612333598325,0.48875302733015596,0.290126712396751,0.7927843050538905,0.08426526805790296
PAT_747_1408_742.png,6134.501731876881,43.11004030902181,0.4100602219621916,0.3745641655671723,0.6358121870283068,0.14050470347279173
PAT_747_1408_965.png,5451.141957255479,38.31210932994804,0.388943836705934,0.32618081895547935,0.6565599731115652,0.1065862135745267
PAT_747_1409_116.png,5959.040698695477,39.98847145629667,0.45113303254750076,0.3955771933975494,0.6651347519836283,0.15664343399325864
PAT_747_1409_466.png,6181.61365361336,40.332268959057146,0.4241980964548947,0.35784452096006014,0.6457069591056974,0.1282408331141171
PAT_747_1410_179.png,5516.048161224438,37.594785028596725,0.42492927132601077,0.37354798616723994,0.6779847825432326,0.1397267956186664
PAT_747_1410_622.png,5469.163333649036,36.578848805148624,0.41441736395611933,0.33814107422104933,0.6894487382834484,0.11454866743930753
PAT_749_1414_770.png,2225.268165699527,16.38116532703775,0.5652365144584672,0.3947698887471547,0.8674383734752711,0.15592201448940043
PAT_749_1415_164.png,852.6281554119967,7.184798770304669,0.7019723595429435,0.4295400419703671,0.9383161977929925,0.1845185002184455
PAT_751_1497_215.png,7071.669659222737,45.9074904634175,0.463488974724579,0.4216641887755014,0.5951888674470625,0.17826948151262756
PAT_752_1426_714.png,2442.6214573272546,20.338985201005464,0.42062488579522417,0.25757950364328175,0.8098983130800683,0.06642550258623256
PAT_753_1427_496.png,517.8246872146573,5.624145235606514,0.6940163360745626,0.33406339699021537,0.9301632879474113,0.11161707394050795
PAT_753_1427_658.png,1153.825187382942,11.257952485222345,0.6287668380291955,0.5243444651978793,0.8872350617373388,0.2749688005598453
PAT_753_1428_451.png,1018.5823402507743,9.968157935049103,0.5502675438702315,0.4258516073477181,0.9354740038190625,0.18136572862897132
PAT_753_1833_710.png,1666.2418532836334,14.765216953815697,0.5158864132565925,0.40495386255593324,0.8914675094536675,0.16402646581707567
PAT_753_1834_712.png,2424.6920883194807,20.043347120098158,0.4774919125589751,0.37650565398546837,0.8413315903939336,0.14182259710484332
PAT_754_1429_380.png,1629.004716950859,14.763986943122687,0.5150298668992781,0.42025428914249113,0.8891222683944189,0.17667645418348638
PAT_755_1430_681.png,2332.706400813429,18.794371846164836,0.4546375862874885,0.3111656641620324,0.8402013350615962,0.09689102718714025
PAT_756_1495_858.png,134.66642140342762,4.189911287125166,0.4394487969626608,0.06845054493837813,0.94233967405483,0.004717161073167532
PAT_756_1496_480.png,1015.9189162071442,10.035064173034431,0.5802664540419062,0.3442997877939433,0.8952276539141654,0.11859806145257683
PAT_756_1496_599.png,52.21713706867546,1.7007830521914737,0.6994376262334789,0.0986612035548224,0.968043179125935,0.009807660679204265
PAT_757_1431_696.png,1719.094868470107,14.184252841455145,0.5743658085065976,0.4708466828511541,0.8936073839858721,0.22173217640576368
PAT_757_1431_907.png,1670.8904606551728,13.238681111231116,0.5771900099650196,0.3968462702234775,0.8866148490254706,0.15757259293996642
PAT_757_4220_942.png,1354.8094045108944,10.298301119160799,0.5621826698892258,0.30367061889679087,0.9164668833077438,0.09223865855605284
PAT_758_1441_891.png,3658.065159103756,28.675334817139888,0.4332222393565518,0.35223374581311157,0.7527751222412927,0.1241804616044741
PAT_759_1433_914.png,633.4050176464622,5.686065590758374,0.725503931747738,0.4107688950890197,0.9471731592843273,0.16874142722305158
PAT_759_1433_973.png,1484.7100746708725,12.63250192233751,0.5575272663482712,0.3477955729723036,0.8868921157265097,0.12099608794391448
PAT_759_1538_566.png,633.4050176464622,5.686065590758374,0.725503931747738,0.4107688950890197,0.9471731592843273,0.16874142722305158
PAT_760_1456_878.png,997.3916402496402,10.357012582300651,0.6391875729596663,0.5266154937103604,0.8959826735703226,0.27734879346735414
PAT_761_1435_561.png,1769.0844149486495,13.443088025038294,0.5518545039514995,0.3870198345106184,0.9005617531699504,0.14981377291883627
PAT_762_1436_414.png,836.3092169928885,7.277858140498948,0.685418273937539,0.47528894005455524,0.9349575561484843,0.22591161975142116
PAT_763_1439_668.png,844.9625350827096,7.302182453864089,0.7890903813092153,0.6640488681068257,0.9075408861084864,0.4409729888772371
PAT_764_1448_499.png,2154.6197942498675,17.756792669886583,0.49121314365654173,0.35025273318055794,0.8426209488132711,0.1227380788187005
PAT_766_1444_52.png,604.8599323727778,5.348095789480082,0.7163361512152798,0.5370459290905853,0.9573873740583452,0.2884286826667737
PAT_766_1670_458.png,2095.394796968212,18.484528561731143,0.5132329177958244,0.4254883344398752,0.8357004917449717,0.18111159105534622
PAT_767_1501_691.png,888.6968102563026,8.742176761942686,0.6747968457975982,0.5356791413099803,0.905416893024392,0.28697550546154726
PAT_768_1449_842.png,3897.092666282403,29.06294309880918,0.45646681095031005,0.38802889876882396,0.7750560011854435,0.15066130760895746
PAT_768_1450_402.png,1698.8300070736395,15.127776681444514,0.4370480763306274,0.26615096509578706,0.8687355001128093,0.07095375143311738
PAT_770_1451_136.png,2575.6871041188097,20.681462838812593,0.4247232872006947,0.25174017435480456,0.8074007172655008,0.06340988681439477
PAT_771_1488_562.png,2201.227534106599,19.705372317738963,0.5067097628474057,0.4287579431582086,0.8336552601048033,0.1839979235118531
PAT_771_1488_922.png,1941.7085139430365,15.832205221549234,0.5259386545924288,0.3821112862961199,0.8674587704193959,0.14609705490819683
PAT_771_1489_345.png,1634.7800174662545,12.998868088595547,0.5410281671906163,0.3842015677484496,0.9101785605908179,0.14764805189208502
PAT_771_1489_70.png,1129.8975391526221,9.323402792796031,0.5619229024873086,0.30659721540188745,0.9250140309349721,0.09401867130216637
PAT_771_1490_334.png,944.9133680105307,8.658228761173618,0.5935534743514008,0.31844571799941623,0.9098383506033925,0.10144261353768555
PAT_771_1491_390.png,843.0500973333922,7.728482239403196,0.6135706261241465,0.3280757670358021,0.9253509041468286,0.10765330525482442
PAT_773_1459_554.png,383.7268897779706,4.829249687620154,0.5938652607023454,0.11475288266907681,0.9366432580089312,0.01321460600958296
PAT_774_1462_821.png,1565.1122185127278,11.600286953935852,0.6114991282821816,0.42438791865861214,0.9044281488787734,0.18013268717565883
PAT_775_1463_616.png,1743.759511966602,13.165562433919588,0.5915059405838554,0.44079383011227413,0.8995066382002991,0.19433009723766986
PAT_776_1466_241.png,1120.7379412966843,9.091604971645591,0.732093485662103,0.5947429337322586,0.9135771475873717,0.35373879453520074
PAT_778_1471_835.png,2568.5797757473297,19.76462120939055,0.44902121284740093,0.26582256749866884,0.8302886115850705,0.07072776457180244
PAT_778_1471_911.png,1891.3304691555086,12.482247527994023,0.651612869059382,0.41380714433536253,0.8964368919373273,0.17128189344202976
PAT_779_1472_741.png,1819.0266864758091,15.092866520689139,0.5015192387821255,0.2891111551419321,0.8550793181333997,0.08364050606765933
PAT_780_1473_791.png,499.3939027807837,4.0182897052816315,0.7605479012082351,0.43637461445603276,0.9755824068694243,0.19042695853659453
PAT_781_1474_517.png,1313.8472314734856,9.141281087802753,0.7054643034883895,0.46574910665693436,0.9228701128741791,0.2169368398224069
PAT_782_1492_890.png,1284.5004695309817,10.212457438244876,0.5621430977566881,0.2785002857105634,0.9075586697125855,0.07758370018478501
PAT_782_1493_140.png,2148.8902469603386,15.869131523933056,0.5210191595167075,0.3308947486544227,0.8624558035034662,0.10953712837429633
PAT_782_1494_418.png,3431.1244137475423,25.35850117743502,0.5704429685951887,0.5249645880723018,0.7570580229296479,0.2756971655040595
PAT_785_1479_108.png,2076.6052874346087,16.39212068375123,0.5400794461325882,0.44063713775594016,0.8813511427553989,0.19420471597580086
PAT_786_1480_914.png,1363.1174414588554,9.60225907703773,0.6087217473111863,0.33297636737422776,0.9162232501870385,0.11089872781015875
PAT_787_1482_328.png,4168.126170764021,31.281047673973312,0.4618049544136096,0.4153635213044762,0.7624272130617068,0.17264504662036806
PAT_788_1503_168.png,759.3286880797141,6.711366496659928,0.6377187240467919,0.29426099036276365,0.9425733388060941,0.08660828063347
PAT_788_1503_541.png,1403.0374913044932,11.989339331627248,0.5245283063329486,0.3269531395998737,0.9164449710236763,0.10692139914998158
PAT_789_1483_793.png,2425.5814641605957,19.19507115652754,0.552757649282289,0.4663034241613945,0.8390951756518684,0.21755446772462955
PAT_791_1487_906.png,158.26373932201656,2.7680849162581795,0.6248557711747041,0.10622867346543137,0.9456642759626199,0.011321254562021744
PAT_792_1498_936.png,3569.3717974609453,27.186132061588747,0.4817043198494938,0.3994958679857838,0.7719750747357307,0.1600545142630101
PAT_792_4351_858.png,922.1375907854007,6.05807506427817,0.8090318928702844,0.48838968467755767,0.9451998230643287,0.23853344698779957
PAT_793_1512_327.png,446.2028056366554,3.363390688076703,0.8042626233073855,0.3185440416328934,0.967251147894618,0.10148090929089484
PAT_793_1512_382.png,173.50984319432422,2.7684575493800496,0.630651652302124,0.12924260423109202,0.9726001959889868,0.016724258998863963
PAT_793_1512_513.png,609.2423970047572,6.302789461985753,0.5347774448154854,0.12693371407550982,0.9299262193826837,0.016148183426744785
PAT_794_1507_723.png,2859.5582147492482,20.452810517590034,0.551156508280954,0.40510244300817355,0.8225803167579291,0.16418266161253614
PAT_795_1508_925.png,1625.21413180932,13.949616478637891,0.512561198277126,0.37334063089315805,0.8905205143215406,0.13943106766428598
PAT_796_1509_400.png,2525.220040324076,19.985648773908878,0.5051100591052801,0.40914333241411815,0.8611921490613393,0.16746345701272458
PAT_796_1509_459.png,1904.4694338867398,14.904478190480425,0.6384233411270439,0.5366682550989876,0.8801061926182949,0.288122125702835
PAT_796_1510_130.png,2022.764097057124,17.234959675965786,0.4818032459041672,0.28407995506345385,0.8515679956317983,0.08075621340458451
PAT_796_1510_361.png,2716.6104913378126,24.087214803203807,0.478338293225801,0.4120623325896679,0.7937682630027745,0.16988283040807345
PAT_797_1511_805.png,1304.6171277424348,12.15106270725232,0.5433789567855618,0.42341381705616254,0.9025420767383335,0.17930511985206948
PAT_798_1529_282.png,148.124956507115,2.0287288242503267,0.758605750512124,0.11418517159861463,0.921802541291892,0.013092525759453414
PAT_798_1770_256.png,1413.1805947232438,12.74996026167824,0.6003145704361861,0.48937766855911896,0.8788127238551066,0.23953174291208568
PAT_798_1771_240.png,2016.6570103596082,16.03916581062559,0.5306780550922099,0.382910052642638,0.8495266888272638,0.14666856937759115
PAT_798_1772_469.png,1263.3140743794704,11.438823244064707,0.5946602357863234,0.4369618313394702,0.8821204609899482,0.1909679729466235
PAT_799_1515_723.png,1154.2610799031963,8.015852917147265,0.744791670358033,0.47495937415097733,0.9335532483073072,0.22560902202822603
PAT_800_1513_509.png,6566.9436249895625,46.925604034518344,0.40361385762258706,0.3603761730696473,0.5579161646695199,0.13006065404729866
PAT_800_1514_512.png,493.83828429873176,8.151785836577549,0.42558851742666487,0.1666671500715417,0.9166491929813491,0.02778603069233029
PAT_801_1518_574.png,204.33933409025335,2.4890696486928188,0.7285224928097859,0.14507645412791112,0.9570663370927647,0.021105505130114017
PAT_801_1518_78.png,352.50737004697476,3.790922226427332,0.638900882857637,0.14550839592270198,0.9669521738967655,0.02118532579270646
PAT_802_1516_510.png,2795.5559697745166,20.982131797267158,0.5518928194876964,0.47050579742944787,0.8251714234297908,0.22146342688830495
PAT_802_1516_910.png,2041.135027378418,16.62358105956891,0.5818838165841193,0.5014513140883855,0.8555528465143306,0.2515208157964747
PAT_803_1522_907.png,1754.0154816357972,13.336893983083892,0.667028125560056,0.5474544960655319,0.8743397657217926,0.29981273917123785
PAT_805_1517_154.png,1054.4025031388358,8.184244956867504,0.6598174451940482,0.302287965856951,0.9156710330429942,0.09139898779672453
PAT_805_1517_647.png,1348.606793165535,11.211835577061667,0.6440320343030891,0.44356255185462723,0.8964071244581981,0.19678080415276303
PAT_806_1519_527.png,2209.371823862929,18.316146989739845,0.5048340607533875,0.32522662181031925,0.8343312407479546,0.10581888464894051
PAT_806_1520_60.png,4704.16859776105,34.67769768539391,0.48139827299160776,0.4293115087270979,0.6828652079424877,0.18455822052199192
PAT_806_1520_708.png,2022.084158346653,16.704560024990514,0.551891054088216,0.36529318492997354,0.838767876388595,0.13352027117518397
PAT_809_1527_202.png,899.4982000913301,9.179766946606996,0.588632855742772,0.3939280714998279,0.9175101130631781,0.15521911625273177
PAT_809_1527_902.png,881.3756880166486,9.46792910178775,0.5168632707315368,0.3513420269984183,0.9274041886861824,0.12347122045418354
PAT_809_1528_118.png,929.5033748888804,7.757168201533027,0.5763775264514279,0.21176011412847356,0.9202007480586307,0.04486285707330624
PAT_810_1526_639.png,2643.0634971375866,20.607648485558585,0.445626187258579,0.30641612668782203,0.8307680597153624,0.09395897937463257
PAT_810_1526_67.png,3791.5047143981665,28.298284508965885,0.5137482840189457,0.4686828956540725,0.7766836538084005,0.2198301289795393
PAT_812_1625_430.png,833.8628479731426,6.494791186082292,0.7590689369564252,0.576312799022883,0.938905111348656,0.3321442537335463
PAT_813_1619_543.png,841.7596130094269,7.053640667051125,0.6238423413381109,0.2904217460676337,0.9358920227016588,0.08435981935575251
PAT_814_1532_265.png,3640.269726968798,26.363026540278334,0.5661503913634524,0.5040837631203602,0.7646400223532377,0.25416857330523174
PAT_814_1532_545.png,1337.2357552986496,12.47337673611219,0.6228241760160057,0.5175420453044342,0.8730105147678878,0.2678841246188441
PAT_815_1533_460.png,1946.6441421118463,17.255500393478272,0.4413967257964253,0.3043145226852296,0.859158811031115,0.09274700151448934
PAT_815_1534_411.png,583.8955273662903,6.157096354166711,0.6079232025748931,0.3602176530325568,0.9572955664509953,0.12976588286839294
PAT_815_1535_536.png,2456.5387370694975,19.234262047651576,0.5814397204804749,0.5046424272260832,0.8173162449251888,0.25488816348408316
PAT_815_1536_963.png,1235.7098410617405,9.143983428849477,0.6125843673280507,0.339073221843459,0.9291564104655861,0.11498898205444175
PAT_816_1544_933.png,1333.677460441943,13.23395523957104,0.4373996073816843,0.2573874709424654,0.8975119759858285,0.06627491091813986
PAT_817_1537_643.png,867.3469657403546,7.781830395761228,0.5213065957443166,0.16047034773355218,0.9013662209393553,0.02576788223612599
PAT_817_1537_943.png,67.06075043252588,1.4482473988369888,0.7412641300213394,0.10931277219238746,0.9713597780283126,0.012037297240891311
PAT_817_4471_179.png,1397.9691113544434,11.05513788266528,0.5879483046617798,0.3676642840448011,0.9033288122980647,0.13520301270980412
PAT_818_1539_859.png,2786.373511840696,21.165590728327196,0.5684240170080149,0.5124590992400373,0.8402620532946941,0.26267246666150423
PAT_819_1541_727.png,1036.9471167339861,9.524649684015824,0.5296065887543568,0.31745589158855364,0.9296191779865277,0.10078921098444897
PAT_821_1547_77.png,552.9235844687153,4.983921298298741,0.6865163641825084,0.3408334007496816,0.9595999484651837,0.11617532026805964
PAT_822_1550_132.png,3749.406969104765,25.172096519369557,0.524205801568144,0.3812988041609353,0.7686205888448981,0.14552894436621594
PAT_822_1550_826.png,1759.4522789313592,15.471246035179373,0.5496736033449224,0.32393734297548654,0.8414376054024444,0.1049624670108192
PAT_822_1551_573.png,2841.331789906759,22.51395481906157,0.4850078610402644,0.3357265996197528,0.7896863760172825,0.1127828569615652
PAT_822_1551_642.png,1658.4948030355758,13.068971774677953,0.5596635392630356,0.2987499845932673,0.8820619848497132,0.08927854032641117
PAT_823_1556_787.png,3257.804817197811,25.27849417892189,0.44674638629785146,0.3566987740208369,0.7843186517292484,0.12745576803422023
PAT_823_1558_67.png,4909.459823851414,38.261749612533464,0.3719232602518856,0.3073988601712465,0.6534991102168496,0.0946070167556293
PAT_823_1558_870.png,1496.3682354293392,12.169752183655309,0.5253045055205612,0.29503823120047623,0.8866702869513823,0.08707449165359829
PAT_824_1560_801.png,1287.530737622011,11.850691125408504,0.5089576281852295,0.31834312661237324,0.8918228855776712,0.10138416750688799
PAT_824_1561_796.png,2969.036337136422,23.99306213355854,0.5585094597793772,0.5131327266839861,0.7774092127538371,0.2633765654891379
PAT_826_1615_908.png,1026.1486646813007,9.129702683463211,0.7030773362253999,0.6075105203291509,0.9224943705236225,0.3690833310359187
PAT_827_1598_85.png,2589.3807274248757,20.052242226549343,0.596315143673936,0.5238084131096803,0.8213190169764606,0.27446463783570024
PAT_827_1599_248.png,2329.0702122382427,18.961844452855793,0.5341987009579922,0.41780714372886213,0.8270799368918511,0.17467465799860954
PAT_827_1600_1000.png,1866.749862162465,15.320442167675804,0.5892884733860406,0.48092238660856057,0.8710497959586462,0.23138967136491267
PAT_827_1601_859.png,1357.576750799123,11.433806648885705,0.7122536244544744,0.5878495349954833,0.8691903710551311,0.3456079193119206
PAT_829_1566_135.png,475.55835372813954,4.059740694684764,0.7422438761633523,0.5517826290907744,0.9697866133763926,0.304468171396992
PAT_830_1564_54.png,623.5086075517924,5.598778820045232,0.692695859670484,0.5128848054171863,0.9638903676283457,0.2630553736675272
PAT_830_1564_740.png,576.293833771879,5.7923260284506854,0.6612706298060033,0.5033038494122678,0.9640438960037891,0.25331914402363775
PAT_830_1565_911.png,1657.9010258074043,12.243948691608912,0.5509574590056876,0.28244923626118146,0.8922614409266978,0.07981790412026685
PAT_831_1570_637.png,1259.678125240338,11.794465349865302,0.4836151605721945,0.25921781625112505,0.898995186024702,0.06723137353375055
PAT_831_1570_991.png,1514.3195287721096,12.369201524053508,0.6033994105034857,0.46727988603670184,0.9006396631625823,0.21837713956389976
PAT_832_1569_413.png,1334.059879854014,10.668663735102298,0.6999221384558209,0.6331494364339003,0.9092188474805758,0.40090464549180377
PAT_833_1571_134.png,6495.118119565759,45.06830077375877,0.48371403491681475,0.45389706575744804,0.5677320495851803,0.20623934668517482
PAT_834_1572_430.png,5297.721155626827,40.082929882749106,0.45182928782816667,0.4175048718153313,0.6244459042603773,0.17447718821459535
PAT_834_1572_973.png,1077.1708042279545,9.85786332179931,0.6985359464720652,0.45122933282455524,0.8767071542027396,0.203644524101545
PAT_834_1574_276.png,5297.721155626827,40.082929882749106,0.45182928782816667,0.4175048718153313,0.6244459042603773,0.17447718821459535
PAT_834_1574_397.png,4309.081951683471,31.481654291619748,0.4436799114760639,0.35256564653937394,0.7476393953504198,0.12440809912969009
PAT_834_4490_317.png,5224.591439171268,37.003495770866216,0.48529031261775196,0.4468181354710638,0.6806140277352549,0.19986373701996626
PAT_835_1577_938.png,1043.4456718119568,10.189796006944475,0.5959416800931971,0.44255830101926813,0.9041145982853789,0.19588918684927178
PAT_835_1578_52.png,1461.331902153062,11.218479400951617,0.6420702910517448,0.41040027629671716,0.8918660453003536,0.16849326651539612
PAT_835_1578_592.png,571.0748835033462,4.864500447544266,0.662889110139558,0.18779237637831442,0.9430316494930349,0.03528391083444087
PAT_837_1582_714.png,501.22707122861834,4.538950133362202,0.7451437693520406,0.5952589657431415,0.9632050727339947,0.3543379567358295
PAT_837_1583_124.png,1508.2473402207415,11.369168784241552,0.6220846584633969,0.43095012579834213,0.9052549924666167,0.18576176716557144
PAT_837_1584_745.png,488.3275767433199,3.963372170559398,0.7654407132934915,0.19990235817612273,0.9422626352387101,0.039989220206079916
PAT_838_1585_282.png,1973.3337698541973,17.955440035082447,0.4926330971761386,0.3755780810826842,0.8345461635426064,0.14112855174049055
PAT_838_1585_979.png,708.6856846225024,5.244712580497884,0.795656902792512,0.48036427741973553,0.9515162175176772,0.23075906549895892
PAT_838_1586_622.png,3937.767305318368,29.71244231485505,0.41900644972438716,0.3527296778743655,0.7648308952652016,0.12463912497579079
PAT_838_1587_73.png,4298.099963791246,34.12766167159471,0.40227461853887064,0.355719269647201,0.7230591445947538,0.12681254659090846
PAT_839_1591_204.png,1452.098066819294,11.375752775374876,0.5569174993960857,0.33962257592672424,0.9095519145337104,0.11538206123291778
PAT_840_1595_981.png,2590.5555250838875,19.619684271075776,0.5740359476701739,0.44536571427908067,0.8090170505930767,0.19842008939690522
PAT_841_1603_667.png,584.893350349058,6.838578055916308,0.701060858890546,0.5277097940765787,0.9261458253066157,0.2784894301595039
PAT_842_1606_720.png,667.3812293198628,7.183467821871397,0.6169169229049318,0.39891882798820844,0.9387765066240661,0.1591521590799148
PAT_842_1606_971.png,1235.1886815617956,9.750746993343864,0.6389245155733908,0.432201314695976,0.9040520355451527,0.18682366306492926
PAT_844_1605_308.png,3497.5993096109323,26.817913122359514,0.5256051901492755,0.47582318372899696,0.7953704366644818,0.22660149084330639
PAT_845_1604_313.png,1128.8155812818745,9.635030021506179,0.5838744318218337,0.33568653558237393,0.9195634381343822,0.11269977852492526
PAT_846_1607_895.png,1055.7072142625877,8.189855644463702,0.6353776780322762,0.3542623830261019,0.9316789014185397,0.12551618938791026
PAT_846_4421_153.png,1886.037967894233,17.2579999128952,0.5623882094086567,0.5028506198319381,0.8677246412933839,0.2528996247279731
PAT_847_1610_165.png,902.6129372417013,7.54526483203572,0.6474389509317056,0.3149564683624939,0.9284560304895909,0.09921363974565117
PAT_849_1612_143.png,1341.7713294466428,9.832561184400223,0.6193878303705246,0.32992637482488674,0.9111273456720015,0.10887355094564141
PAT_849_1613_824.png,2953.467630478822,22.250399365629697,0.5431727661759131,0.4121180077506002,0.778973358178112,0.1701524152808935
PAT_850_1611_332.png,5810.382564835942,41.01218907693313,0.4707906737504603,0.4149635727463103,0.5892524825580046,0.17233088009089645
PAT_851_1623_506.png,3532.637525381172,30.944530889564177,0.3833221126617743,0.32076903296657977,0.7462810846371101,0.10305611807067659
